"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Tuesday 30th July 2019 10:43","https://sullygnome.com/channel/asdftyhiyh1/stream/35096638368","137","274","2","4","0","0","18","8","Moonlight Blade"
"2","Monday 29th July 2019 15:16","https://sullygnome.com/channel/asdftyhiyh1/stream/35086106496","59","236","4","7","0","0","25","25","Moonlight Blade"
"3","Monday 29th July 2019 13:01","https://sullygnome.com/channel/asdftyhiyh1/stream/35084998352","119","1071","9","39","0","0","140","70","Moonlight Blade"
"4","Sunday 28th July 2019 05:19","https://sullygnome.com/channel/asdftyhiyh1/stream/35070634016","311","1555","5","10","2","0","94","18","Moonlight Blade"
"5","Saturday 27th July 2019 14:13","https://sullygnome.com/channel/asdftyhiyh1/stream/35062112672","152","608","4","6","1","0","45","16","Moonlight Blade"
"6","Thursday 25th July 2019 11:48","https://sullygnome.com/channel/asdftyhiyh1/stream/35037096096","237","1185","5","12","-1","0","55","13","Just Chatting,Moonlight Blade"
"7","Wednesday 24th July 2019 11:46","https://sullygnome.com/channel/asdftyhiyh1/stream/35024827872","74","296","4","6","0","0","27","21","Moonlight Blade"
"8","Sunday 21st July 2019 11:15","https://sullygnome.com/channel/asdftyhiyh1/stream/34987959152","105","315","3","5","0","0","8","4","Teamfight Tactics"
"9","Sunday 21st July 2019 04:00","https://sullygnome.com/channel/asdftyhiyh1/stream/34985391888","105","105","1","3","0","0","11","5","Teamfight Tactics"
"10","Friday 19th July 2019 04:03","https://sullygnome.com/channel/asdftyhiyh1/stream/34959530032","432","1296","3","6","-1","0","36","4","Teamfight Tactics"
"11","Sunday 14th July 2019 12:26","https://sullygnome.com/channel/asdftyhiyh1/stream/34900243920","184","920","5","10","0","0","48","16","Moonlight Blade"
"12","Tuesday 9th July 2019 20:18","https://sullygnome.com/channel/asdftyhiyh1/stream/34842475584","567","5103","9","17","2","0","193","20","Ragnarok Online"
"13","Tuesday 9th July 2019 10:29","https://sullygnome.com/channel/asdftyhiyh1/stream/34836896496","571","2284","4","9","1","0","112","11","Ragnarok Online"
"14","Sunday 7th July 2019 14:44","https://sullygnome.com/channel/asdftyhiyh1/stream/34814130832","121","847","7","12","0","0","38","16","Moonlight Blade"
"15","Sunday 7th July 2019 08:14","https://sullygnome.com/channel/asdftyhiyh1/stream/34811429856","316","1896","6","11","2","0","81","15","Moonlight Blade"
"16","Thursday 4th July 2019 12:07","https://sullygnome.com/channel/asdftyhiyh1/stream/34776265152","368","2208","6","9","0","0","83","13","Moonlight Blade"
"17","Wednesday 3rd July 2019 13:59","https://sullygnome.com/channel/asdftyhiyh1/stream/34764555760","181","905","5","9","3","0","59","18","Moonlight Blade"
"18","Monday 1st July 2019 18:00","https://sullygnome.com/channel/asdftyhiyh1/stream/34741941696","105","420","4","4","0","0","8","4","League of Legends"
