"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 20:13","https://sullygnome.com/channel/naxhpl/stream/35115296848","257","12079","47","70","1","0","145","36","Demon's Souls,GeoGuessr"
"2","Tuesday 30th July 2019 20:21","https://sullygnome.com/channel/naxhpl/stream/35102194160","294","19992","68","163","16","3","624","124","Demon's Souls"
"3","Wednesday 24th July 2019 20:11","https://sullygnome.com/channel/naxhpl/stream/35029601136","259","10101","39","71","0","0","186","41","Demon's Souls"
"4","Tuesday 23rd July 2019 20:21","https://sullygnome.com/channel/naxhpl/stream/35017516256","234","7722","33","50","3","0","132","33","Demon's Souls"
"5","Sunday 21st July 2019 20:28","https://sullygnome.com/channel/naxhpl/stream/34993338368","212","5300","25","34","1","0","96","25","Demon's Souls,GeoGuessr"
"6","Friday 19th July 2019 20:51","https://sullygnome.com/channel/naxhpl/stream/34967547440","264","3696","14","27","0","0","64","14","The Mystery of the Druids"
"7","Saturday 13th July 2019 20:55","https://sullygnome.com/channel/naxhpl/stream/34892977856","245","4655","19","28","-1","0","71","16","The Mystery of the Druids"
"8","Saturday 13th July 2019 00:38","https://sullygnome.com/channel/naxhpl/stream/34882659840","232","2552","11","19","0","0","62","15","Dungeons &amp; Dragons"
"9","Wednesday 10th July 2019 20:17","https://sullygnome.com/channel/naxhpl/stream/34854967776","298","15496","52","77","2","0","176","35","Demon's Souls"
"10","Tuesday 9th July 2019 20:15","https://sullygnome.com/channel/naxhpl/stream/34842352832","285","15960","56","107","1","0","224","44","Demon's Souls"
"11","Sunday 7th July 2019 21:00","https://sullygnome.com/channel/naxhpl/stream/34818270752","195","8385","43","61","1","0","108","30","Demon's Souls,GeoGuessr"
"12","Friday 5th July 2019 20:58","https://sullygnome.com/channel/naxhpl/stream/34792966480","287","4305","15","27","0","0","57","11","The Mystery of the Druids"
"13","Thursday 4th July 2019 20:33","https://sullygnome.com/channel/naxhpl/stream/34781218608","192","6912","36","52","1","0","100","28","Demon's Souls"
"14","Tuesday 2nd July 2019 20:28","https://sullygnome.com/channel/naxhpl/stream/34756185376","242","10890","45","70","3","0","154","36","Demon's Souls"
"15","Monday 1st July 2019 22:45","https://sullygnome.com/channel/naxhpl/stream/34745207120","300","15000","50","60","-2","0","113","22","Demon's Souls"
"16","Monday 1st July 2019 20:19","https://sullygnome.com/channel/naxhpl/stream/34743684016","131","5240","40","54","2","0","89","39","Demon's Souls"
