"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Twitch Sings","1770","169035","95","176","4681","158.677966"
"2","Music","60","3315","55","91","184","184"
"3","Just Chatting","15","525","35","35","0","0"
