"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","League of Legends","15705","57810","3","10","328","1.253104"
"2","Unlisted on Twitch","1125","4440","3","7","12","0.64"
"3","Counter-Strike: Global Offensive","375","2115","4","7","5","0.8"
"4","Pro Evolution Soccer 2019","105","480","4","7","4","2.285714"
