"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 20:20","https://sullygnome.com/channel/loadpille/stream/35115383328","250","2250","9","16","0","0","43","10","The Legend of Zelda: A Link to the Past"
"2","Monday 29th July 2019 18:47","https://sullygnome.com/channel/loadpille/stream/35088379552","253","2783","11","18","3","0","39","9","Super Mario Maker 2"
"3","Friday 26th July 2019 18:08","https://sullygnome.com/channel/loadpille/stream/35052344432","337","5055","15","23","12","2","105","18","Super Mario Maker 2"
"4","Wednesday 24th July 2019 15:45","https://sullygnome.com/channel/loadpille/stream/35026666336","210","2310","11","15","-1","0","41","10","The Legend of Zelda: A Link to the Past,Mario Kart 8"
"5","Monday 22nd July 2019 16:27","https://sullygnome.com/channel/loadpille/stream/35002354272","183","2196","12","15","2","0","22","6","Super Mario Maker 2"
"6","Wednesday 17th July 2019 18:47","https://sullygnome.com/channel/loadpille/stream/34941087616","163","2934","18","25","0","0","58","23","The Legend of Zelda: A Link to the Past"
"7","Monday 15th July 2019 18:47","https://sullygnome.com/channel/loadpille/stream/34915985296","253","4048","16","26","11","2","83","19","Super Mario Maker 2"
"8","Friday 12th July 2019 17:49","https://sullygnome.com/channel/loadpille/stream/34878097264","371","2597","7","11","-3","0","43","6","The Surge"
"9","Wednesday 10th July 2019 17:07","https://sullygnome.com/channel/loadpille/stream/34852686384","173","1730","10","14","3","1","36","12","Super Mario Maker 2"
"10","Monday 8th July 2019 16:45","https://sullygnome.com/channel/loadpille/stream/34827431552","180","720","4","8","0","0","23","7","Apex Legends"
"11","Saturday 6th July 2019 16:47","https://sullygnome.com/channel/loadpille/stream/34802754640","253","2530","10","16","6","1","63","14","Super Mario Maker 2"
"12","Monday 1st July 2019 17:30","https://sullygnome.com/channel/loadpille/stream/34741671424","270","2160","8","13","0","0","62","13","Cadence of Hyrule: Crypt of the NecroDancer Featuring the Legend of Zelda,League of Legends"
