"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Counter-Strike","675","3870","5","11","312","27.733333"
"2","Just Chatting","630","7665","8","30","870","82.857142"
"3","Poker","255","1560","7","12","176","41.411764"
"4","PUBG: BATTLEGROUNDS","75","465","6","10","34","27.2"
