"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Tom Clancy's Rainbow Six Siege","2115","16755","5","17","271","7.687943"
"2","Batman: Arkham Knight","675","5730","8","14","89","7.911111"
"3","Batman: Arkham Origins","600","4770","7","14","63","6.3"
"4","Batman: Arkham Asylum","570","4890","6","13","64","6.736842"
"5","Batman: Arkham City","120","795","6","8","15","7.5"
