"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Tuesday 30th July 2019 22:15","https://sullygnome.com/channel/ramasabeee/stream/35102435728","285","1995","7","14","3","0","111","17","Euro Truck Simulator 2"
"2","Monday 29th July 2019 20:30","https://sullygnome.com/channel/ramasabeee/stream/35089656224","240","1200","5","10","1","0","29","7","American Truck Simulator"
"3","Sunday 28th July 2019 19:57","https://sullygnome.com/channel/ramasabeee/stream/35077368528","318","2226","7","16","3","0","85","16","Euro Truck Simulator 2"
"4","Friday 26th July 2019 19:47","https://sullygnome.com/channel/ramasabeee/stream/35053090352","298","4470","15","63","15","2","210","36","Euro Truck Simulator 2,American Truck Simulator"
"5","Friday 26th July 2019 01:00","https://sullygnome.com/channel/ramasabeee/stream/35044781584","45","270","6","6","0","0","5","6","Euro Truck Simulator 2"
"6","Thursday 25th July 2019 19:50","https://sullygnome.com/channel/ramasabeee/stream/35041514480","295","1770","6","12","-1","0","55","11","Euro Truck Simulator 2"
"7","Wednesday 24th July 2019 20:44","https://sullygnome.com/channel/ramasabeee/stream/35029976176","301","2408","8","13","0","0","81","15","Euro Truck Simulator 2"
"8","Wednesday 24th July 2019 00:00","https://sullygnome.com/channel/ramasabeee/stream/35019890336","285","1140","4","8","4","0","53","10","Rocket League,Euro Truck Simulator 2"
"9","Monday 22nd July 2019 20:58","https://sullygnome.com/channel/ramasabeee/stream/35005497184","287","2009","7","11","5","1","86","17","Euro Truck Simulator 2"
"10","Sunday 21st July 2019 20:00","https://sullygnome.com/channel/ramasabeee/stream/34993014240","435","2175","5","10","3","0","67","9","Euro Truck Simulator 2"
"11","Sunday 21st July 2019 01:15","https://sullygnome.com/channel/ramasabeee/stream/34983895088","240","1200","5","11","3","0","47","11","Euro Truck Simulator 2"
"12","Saturday 20th July 2019 17:04","https://sullygnome.com/channel/ramasabeee/stream/34977857936","356","1780","5","8","1","0","45","7","Euro Truck Simulator 2"
"13","Thursday 18th July 2019 21:10","https://sullygnome.com/channel/ramasabeee/stream/34955284688","365","1825","5","9","1","0","78","12","American Truck Simulator"
"14","Wednesday 17th July 2019 21:45","https://sullygnome.com/channel/ramasabeee/stream/34943192272","225","1800","8","13","5","1","61","16","Euro Truck Simulator 2"
"15","Wednesday 17th July 2019 17:15","https://sullygnome.com/channel/ramasabeee/stream/34939880624","255","510","2","5","4","0","31","6","Rocket League,Euro Truck Simulator 2"
"16","Tuesday 16th July 2019 19:10","https://sullygnome.com/channel/ramasabeee/stream/34928745248","365","1460","4","9","7","1","104","16","Euro Truck Simulator 2"
"17","Monday 15th July 2019 16:30","https://sullygnome.com/channel/ramasabeee/stream/34914323920","510","3570","7","15","8","0","146","16","Euro Truck Simulator 2"
"18","Monday 15th July 2019 00:23","https://sullygnome.com/channel/ramasabeee/stream/34907584432","307","2763","9","13","12","2","79","15","Euro Truck Simulator 2"
"19","Sunday 14th July 2019 00:38","https://sullygnome.com/channel/ramasabeee/stream/34895189072","457","2742","6","10","5","0","79","10","American Truck Simulator"
"20","Thursday 11th July 2019 16:53","https://sullygnome.com/channel/ramasabeee/stream/34865001696","532","2660","5","13","9","1","98","10","Euro Truck Simulator 2"
"21","Wednesday 10th July 2019 20:37","https://sullygnome.com/channel/ramasabeee/stream/34855199712","338","2028","6","11","4","0","73","12","American Truck Simulator"
"22","Wednesday 10th July 2019 13:03","https://sullygnome.com/channel/ramasabeee/stream/34850461904","252","1260","5","11","6","1","42","9","Euro Truck Simulator 2"
"23","Wednesday 10th July 2019 00:35","https://sullygnome.com/channel/ramasabeee/stream/34845256432","130","1040","8","11","1","0","24","10","American Truck Simulator"
"24","Tuesday 9th July 2019 03:01","https://sullygnome.com/channel/ramasabeee/stream/34834241616","539","3234","6","15","9","1","72","8","Euro Truck Simulator 2"
"25","Monday 8th July 2019 06:00","https://sullygnome.com/channel/ramasabeee/stream/34823045440","165","660","4","6","3","1","18","6","American Truck Simulator"
"26","Sunday 7th July 2019 22:43","https://sullygnome.com/channel/ramasabeee/stream/34819353552","302","1510","5","11","4","0","55","10","Euro Truck Simulator 2"
"27","Sunday 7th July 2019 05:41","https://sullygnome.com/channel/ramasabeee/stream/34809296832","94","564","6","12","3","0","48","11","Euro Truck Simulator 2,American Truck Simulator"
"28","Saturday 6th July 2019 22:00","https://sullygnome.com/channel/ramasabeee/stream/34806319120","135","405","3","5","0","0","19","7","Rocket League"
"29","Saturday 6th July 2019 00:06","https://sullygnome.com/channel/ramasabeee/stream/34794951616","279","2511","9","14","9","1","61","12","Euro Truck Simulator 2"
"30","Thursday 4th July 2019 22:30","https://sullygnome.com/channel/ramasabeee/stream/34782345296","375","2625","7","11","-4","0","60","9","American Truck Simulator,Just Chatting"
"31","Wednesday 3rd July 2019 23:12","https://sullygnome.com/channel/ramasabeee/stream/34770537296","123","861","7","10","1","0","18","8","Euro Truck Simulator 2"
"32","Wednesday 3rd July 2019 18:45","https://sullygnome.com/channel/ramasabeee/stream/34767494688","225","900","4","8","0","0","49","12","Euro Truck Simulator 2"
"33","Wednesday 3rd July 2019 02:24","https://sullygnome.com/channel/ramasabeee/stream/34760039152","201","1407","7","12","2","0","29","8","American Truck Simulator"
"34","Monday 1st July 2019 18:02","https://sullygnome.com/channel/ramasabeee/stream/34742011216","613","4904","8","18","8","0","130","12","Euro Truck Simulator 2"
