"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 17:00","https://sullygnome.com/channel/gamer_fm/stream/35112935440","150","1500","10","19","4","1","51","22","Grand Theft Auto: San Andreas"
"2","Monday 29th July 2019 18:00","https://sullygnome.com/channel/gamer_fm/stream/35087664928","105","1470","14","23","6","3","67","33","Grand Theft Auto: San Andreas"
"3","Sunday 28th July 2019 17:33","https://sullygnome.com/channel/gamer_fm/stream/35075775792","147","1470","10","12","3","1","38","15","Grand Theft Auto: San Andreas"
"4","Wednesday 24th July 2019 17:21","https://sullygnome.com/channel/gamer_fm/stream/35027604336","129","1161","9","13","0","0","24","10","Grand Theft Auto: San Andreas"
"5","Monday 22nd July 2019 17:19","https://sullygnome.com/channel/gamer_fm/stream/35002898064","146","1022","7","11","0","0","29","11","Grand Theft Auto: San Andreas"
"6","Sunday 21st July 2019 14:17","https://sullygnome.com/channel/gamer_fm/stream/34988727984","88","352","4","8","2","0","66","22","Just Chatting"
"7","Saturday 20th July 2019 19:03","https://sullygnome.com/channel/gamer_fm/stream/34979993824","117","702","6","10","4","2","17","9","Counter-Strike: Global Offensive"
"8","Friday 19th July 2019 17:21","https://sullygnome.com/channel/gamer_fm/stream/34965016912","234","936","4","8","0","0","52","12","Counter-Strike: Global Offensive,Tabletop Simulator"
"9","Thursday 18th July 2019 18:35","https://sullygnome.com/channel/gamer_fm/stream/34953452544","145","1160","8","10","6","2","32","12","Just Chatting,Counter-Strike: Global Offensive"
"10","Monday 15th July 2019 17:22","https://sullygnome.com/channel/gamer_fm/stream/34914962048","158","948","6","10","3","1","31","11","Counter-Strike: Global Offensive"
"11","Sunday 14th July 2019 19:06","https://sullygnome.com/channel/gamer_fm/stream/34904211824","114","1026","9","12","2","1","26","14","Counter-Strike: Global Offensive"
"12","Friday 12th July 2019 19:15","https://sullygnome.com/channel/gamer_fm/stream/34879092320","75","300","4","7","1","0","15","10","Counter-Strike: Global Offensive,Worms Armageddon"
"13","Wednesday 10th July 2019 19:40","https://sullygnome.com/channel/gamer_fm/stream/34854527024","50","200","4","5","0","0","10","13","Counter-Strike: Global Offensive"
"14","Saturday 6th July 2019 23:15","https://sullygnome.com/channel/gamer_fm/stream/34806990528","0","0","2","2","0","0","0","0","Just Chatting"
"15","Friday 5th July 2019 18:40","https://sullygnome.com/channel/gamer_fm/stream/34791305808","140","420","3","5","4","1","19","7","Apex Legends,Overcooked!"
"16","Wednesday 3rd July 2019 18:09","https://sullygnome.com/channel/gamer_fm/stream/34767077952","81","162","2","4","0","0","5","5","Sleeping Dogs"
"17","Monday 1st July 2019 18:30","https://sullygnome.com/channel/gamer_fm/stream/34742258928","135","1080","8","12","0","0","30","12","60 Seconds!"
