"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 10:54","https://sullygnome.com/channel/tl_nero/stream/35109926128","306","32742","107","187","16","3","1170","222","Teamfight Tactics,League of Legends"
"2","Tuesday 30th July 2019 10:59","https://sullygnome.com/channel/tl_nero/stream/35096732656","316","27176","86","135","11","2","1502","273","Teamfight Tactics,God of War"
"3","Friday 26th July 2019 12:05","https://sullygnome.com/channel/tl_nero/stream/35049240496","2995","494175","165","1148","245","4","15260","305","League of Legends,Teamfight Tactics,Until Dawn,Detroit: Become Human,God of War"
"4","Thursday 25th July 2019 09:53","https://sullygnome.com/channel/tl_nero/stream/35036463984","247","26429","107","181","15","3","768","180","League of Legends,Teamfight Tactics"
"5","Wednesday 24th July 2019 09:57","https://sullygnome.com/channel/tl_nero/stream/35024218672","363","36300","100","152","12","1","1753","280","Teamfight Tactics,League of Legends"
"6","Tuesday 23rd July 2019 10:00","https://sullygnome.com/channel/tl_nero/stream/35011867808","300","33600","112","181","1","0","1272","242","Teamfight Tactics,Detroit: Become Human"
"7","Monday 22nd July 2019 09:44","https://sullygnome.com/channel/tl_nero/stream/34999451392","271","34959","129","183","9","1","1092","229","League of Legends,Teamfight Tactics"
"8","Sunday 21st July 2019 10:41","https://sullygnome.com/channel/tl_nero/stream/34987828608","289","36703","127","163","11","2","1227","245","League of Legends,Teamfight Tactics"
"9","Saturday 20th July 2019 10:41","https://sullygnome.com/channel/tl_nero/stream/34974465728","259","39627","153","199","28","6","1153","256","Teamfight Tactics"
"10","Friday 19th July 2019 11:44","https://sullygnome.com/channel/tl_nero/stream/34962149664","241","22895","95","123","2","0","738","173","League of Legends,Teamfight Tactics,Kingdom Hearts III"
"11","Thursday 18th July 2019 09:44","https://sullygnome.com/channel/tl_nero/stream/34949053184","241","28197","117","153","12","2","829","195","Teamfight Tactics"
"12","Wednesday 17th July 2019 07:56","https://sullygnome.com/channel/tl_nero/stream/34935875936","364","41132","113","168","9","1","1135","189","Teamfight Tactics"
"13","Thursday 11th July 2019 08:12","https://sullygnome.com/channel/tl_nero/stream/34861293664","408","51000","125","270","16","2","1908","272","League of Legends,Teamfight Tactics"
"14","Wednesday 10th July 2019 10:02","https://sullygnome.com/channel/tl_nero/stream/34849347024","148","22052","149","233","12","4","946","344","League of Legends"
"15","Tuesday 9th July 2019 08:45","https://sullygnome.com/channel/tl_nero/stream/34836374240","315","54810","174","261","31","5","2386","454","League of Legends"
"16","Monday 8th July 2019 08:55","https://sullygnome.com/channel/tl_nero/stream/34823963328","440","78760","179","250","16","2","2510","334","League of Legends,Teamfight Tactics"
"17","Sunday 7th July 2019 08:41","https://sullygnome.com/channel/tl_nero/stream/34811569904","529","79350","150","213","22","2","2644","293","League of Legends,Teamfight Tactics"
"18","Saturday 6th July 2019 12:08","https://sullygnome.com/channel/tl_nero/stream/34800321440","112","13664","122","162","2","1","758","379","Teamfight Tactics"
"19","Saturday 6th July 2019 08:30","https://sullygnome.com/channel/tl_nero/stream/34798871904","135","19170","142","201","10","4","751","300","League of Legends"
"20","Friday 5th July 2019 08:45","https://sullygnome.com/channel/tl_nero/stream/34786586224","450","79200","176","292","33","4","2441","325","League of Legends,Teamfight Tactics"
"21","Thursday 4th July 2019 13:09","https://sullygnome.com/channel/tl_nero/stream/34776704800","36","3636","101","117","2","2","136","181","League of Legends"
"22","Thursday 4th July 2019 08:41","https://sullygnome.com/channel/tl_nero/stream/34775091888","244","51728","212","311","18","4","2019","475","League of Legends"
"23","Wednesday 3rd July 2019 08:33","https://sullygnome.com/channel/tl_nero/stream/34762507648","492","103320","210","305","37","4","3533","428","League of Legends,Teamfight Tactics"
"24","Tuesday 2nd July 2019 09:03","https://sullygnome.com/channel/tl_nero/stream/34750009120","372","64356","173","253","20","3","2461","393","League of Legends,Teamfight Tactics"
"25","Monday 1st July 2019 09:27","https://sullygnome.com/channel/tl_nero/stream/34737956192","333","48285","145","199","11","1","1270","220","League of Legends,Teamfight Tactics"
