"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Star Wars: Galaxy of Heroes","1845","13425","7","22","256","8.325203"
"2","Board Games","240","420","1","4","22","5.5"
"3","Raid: Shadow Legends","150","795","5","8","35","14"
"4","Wreckfest","105","330","3","6","11","6.285714"
