"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Teamfight Tactics","13260","154002195","11411","22408","2588617","11713.199095"
"2","The Last of Us","75","761805","10157","15360","11740","9392"
"3","The Sims 4","60","469350","7822","10089","15770","15770"
