"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Apex Legends","3660","26610","6","45","761","12.475409"
"2","Resident Evil 2","195","345","1","4","45","13.846153"
"3","Battlefield 4","135","2055","15","34","146","64.888888"
