"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Grand Theft Auto V","3000","18585","4","41","345","6.9"
"2","Counter-Strike: Global Offensive","870","1290","1","6","36","2.482758"
"3","Bloons TD 6","510","885","1","4","51","6"
"4","Minecraft","285","495","1","4","23","4.842105"
"5","Twitch Sings","120","165","1","3","6","3"
"6","Forza Horizon 3","75","60","0","1","1","0.8"
"7","Call of Duty: Modern Warfare 2","30","30","1","2","3","6"
