"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","FINAL FANTASY XIV ONLINE","1845","3510","1","7","148","4.813008"
"2","Octopath Traveler","1140","2655","1","8","84","4.421052"
"3","Overwatch","285","435","1","4","20","4.210526"
"4","Just Chatting","45","30","0","2","2","2.666666"
