"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Retro","2145","186720","75","155","3420","95.664335"
"2","Mass Effect 3","1365","96495","56","91","1979","86.98901"
"3","Hollow Knight","720","54360","58","123","1145","95.416666"
"4","Cooking Simulator","405","32880","65","128","477","70.666666"
"5","Marbles on Stream","285","27195","95","107","471","99.157894"
"6","UNO","240","16785","69","77","313","78.25"
"7","Bloodstained: Ritual of the Night","225","16980","64","89","344","91.733333"
"8","Rayman Origins","90","12210","134","147","256","170.666666"
