"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","World of Warcraft","1320","5115","3","7","98","4.454545"
"2","osu!","180","585","3","6","15","5"
"3","Teamfight Tactics","165","600","3","6","11","4"
"4","Brave Nine","135","570","4","7","6","2.666666"
"5","King's Raid","75","150","2","3","5","4"
