"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 07:46","https://sullygnome.com/channel/fulllchemist/stream/35108901072","224","1792","8","12","0","0","17","4","Overwatch"
"2","Tuesday 30th July 2019 03:25","https://sullygnome.com/channel/fulllchemist/stream/35094084832","410","4920","12","21","4","0","95","13","Overwatch,Dead by Daylight"
"3","Monday 29th July 2019 07:05","https://sullygnome.com/channel/fulllchemist/stream/35083049456","370","4810","13","21","2","0","71","11","Overwatch"
"4","Friday 26th July 2019 06:29","https://sullygnome.com/channel/fulllchemist/stream/35047498736","346","4152","12","23","3","0","80","13","Dead by Daylight,Overwatch"
"5","Thursday 25th July 2019 05:50","https://sullygnome.com/channel/fulllchemist/stream/35035232080","355","5325","15","23","3","0","62","10","Overwatch"
"6","Tuesday 23rd July 2019 06:54","https://sullygnome.com/channel/fulllchemist/stream/35010974848","276","3312","12","16","2","0","42","8","Dead by Daylight"
"7","Sunday 21st July 2019 06:41","https://sullygnome.com/channel/fulllchemist/stream/34986563552","304","3040","10","19","2","0","48","9","Overwatch,Dead by Daylight"
"8","Saturday 20th July 2019 06:47","https://sullygnome.com/channel/fulllchemist/stream/34973160832","493","8381","17","27","9","1","128","15","Dead by Daylight,Overwatch"
"9","Wednesday 17th July 2019 08:00","https://sullygnome.com/channel/fulllchemist/stream/34935899808","195","3315","17","21","3","1","36","12","Dead by Daylight"
"10","Tuesday 16th July 2019 07:15","https://sullygnome.com/channel/fulllchemist/stream/34923063104","225","4950","22","31","5","1","70","18","Dead by Daylight"
"11","Monday 15th July 2019 07:02","https://sullygnome.com/channel/fulllchemist/stream/34910646416","253","4301","17","36","3","0","75","17","Dead by Daylight"
"12","Sunday 14th July 2019 03:30","https://sullygnome.com/channel/fulllchemist/stream/34896871584","0","0","0","0","0","0","0","0","Dead by Daylight"
"13","Saturday 13th July 2019 07:15","https://sullygnome.com/channel/fulllchemist/stream/34886013328","0","0","0","0","0","0","0","0","Dead by Daylight"
"14","Thursday 11th July 2019 04:17","https://sullygnome.com/channel/fulllchemist/stream/34859970832","448","6272","14","35","7","0","114","14","Dead by Daylight"
"15","Wednesday 10th July 2019 07:00","https://sullygnome.com/channel/fulllchemist/stream/34848420704","90","360","4","7","-1","0","18","10","Overwatch"
"16","Tuesday 9th July 2019 07:19","https://sullygnome.com/channel/fulllchemist/stream/34835965232","221","3094","14","19","2","0","53","14","Dead by Daylight,Overwatch"
"17","Monday 8th July 2019 05:39","https://sullygnome.com/channel/fulllchemist/stream/34822974144","426","7242","17","25","8","1","101","14","Dead by Daylight"
"18","Sunday 7th July 2019 03:46","https://sullygnome.com/channel/fulllchemist/stream/34809677328","389","5057","13","20","-6","0","87","12","Dead by Daylight"
"19","Friday 5th July 2019 08:40","https://sullygnome.com/channel/fulllchemist/stream/34786562224","245","2940","12","21","7","1","74","17","Dead by Daylight,Overwatch"
"20","Thursday 4th July 2019 00:45","https://sullygnome.com/channel/fulllchemist/stream/34771395184","180","1260","7","12","2","0","32","9","Overwatch,Dead by Daylight"
"21","Wednesday 3rd July 2019 06:08","https://sullygnome.com/channel/fulllchemist/stream/34761791856","322","3220","10","17","3","0","52","9","Overwatch"
"22","Tuesday 2nd July 2019 06:14","https://sullygnome.com/channel/fulllchemist/stream/34749192592","286","3718","13","20","2","0","32","6","Dead by Daylight,Overwatch"
"23","Monday 1st July 2019 07:01","https://sullygnome.com/channel/fulllchemist/stream/34737274448","344","4128","12","20","-1","0","58","10","Dead by Daylight,Overwatch"
