"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Friday 26th July 2019 00:15","https://sullygnome.com/channel/ksweezy/stream/35044184128","240","240","1","4","0","0","15","3","DayZ"
"2","Thursday 25th July 2019 02:15","https://sullygnome.com/channel/ksweezy/stream/35033521344","255","510","2","12","0","0","62","14","DayZ"
"3","Tuesday 23rd July 2019 21:30","https://sullygnome.com/channel/ksweezy/stream/35018246208","300","600","2","4","0","0","29","5","Apex Legends,Hell Let Loose,Just Chatting,SCP: Secret Laboratory"
"4","Sunday 14th July 2019 01:45","https://sullygnome.com/channel/ksweezy/stream/34895783488","180","0","0","2","0","0","14","4","Apex Legends,35MM"
"5","Friday 12th July 2019 00:30","https://sullygnome.com/channel/ksweezy/stream/34870164272","150","150","1","2","0","0","8","2","Apex Legends"
"6","Thursday 11th July 2019 00:15","https://sullygnome.com/channel/ksweezy/stream/34857456064","195","195","1","3","0","0","20","5","Apex Legends"
"7","Tuesday 9th July 2019 22:10","https://sullygnome.com/channel/ksweezy/stream/34843712384","230","1380","6","17","0","0","272","68","Apex Legends"
"8","Friday 5th July 2019 21:20","https://sullygnome.com/channel/ksweezy/stream/34793213056","325","17550","54","140","1","0","828","157","Star Citizen,Arma 3,SCP: Secret Laboratory"
"9","Thursday 4th July 2019 00:00","https://sullygnome.com/channel/ksweezy/stream/34770954640","30","0","0","1","0","0","3","4","Arma 3"
"10","Tuesday 2nd July 2019 04:45","https://sullygnome.com/channel/ksweezy/stream/34748659792","195","975","5","9","-2","0","266","76","DayZ"
