"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Rocket League","3450","61245","17","99","1901","33.060869"
"2","Counter-Strike: Global Offensive","15","195","13","13","39","156"
