"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Beat Saber","585","2235","3","10","128","13.128205"
"2","Forza Horizon 4","210","1245","4","10","32","9.142857"
"3","Bit Heroes","45","210","4","6","13","17.333333"
