"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Fortnite","2895","111450","38","188","4600","95.336787"
"2","Grand Theft Auto V","1455","103725","70","230","2681","110.556701"
"3","Detroit: Become Human","585","16260","25","41","652","66.871794"
"4","Just Chatting","540","24075","38","93","866","96.222222"
"5","Travel & Outdoors","105","2715","29","47","30","17.142857"
