"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 21:03","https://sullygnome.com/channel/preciseraye/stream/35115873584","357","2142","6","12","2","0","43","7","Fortnite"
"2","Tuesday 30th July 2019 20:00","https://sullygnome.com/channel/preciseraye/stream/35101891840","165","990","6","9","6","2","27","9","Fortnite"
"3","Tuesday 30th July 2019 03:30","https://sullygnome.com/channel/preciseraye/stream/35094100816","225","675","3","7","2","0","23","5","Fortnite"
"4","Monday 29th July 2019 20:30","https://sullygnome.com/channel/preciseraye/stream/35089577136","120","600","5","10","2","0","17","7","Fortnite"
"5","Sunday 28th July 2019 21:18","https://sullygnome.com/channel/preciseraye/stream/35078210288","117","585","5","9","1","0","14","6","Unlisted on Twitch,Fortnite"
"6","Sunday 28th July 2019 01:23","https://sullygnome.com/channel/preciseraye/stream/35068628096","112","336","3","9","-1","0","6","3","Fortnite"
"7","Saturday 27th July 2019 22:00","https://sullygnome.com/channel/preciseraye/stream/35066361504","0","0","1","1","0","0","0","0","Fortnite"
"8","Saturday 27th July 2019 02:50","https://sullygnome.com/channel/preciseraye/stream/35057701920","160","640","4","6","-1","0","14","5","Fortnite"
"9","Friday 26th July 2019 22:39","https://sullygnome.com/channel/preciseraye/stream/35055253136","126","630","5","8","3","1","24","10","Fortnite"
"10","Friday 26th July 2019 04:45","https://sullygnome.com/channel/preciseraye/stream/35046553408","60","120","2","4","0","0","1","0","Fortnite"
"11","Thursday 25th July 2019 21:50","https://sullygnome.com/channel/preciseraye/stream/35042803456","205","1640","8","14","3","0","19","5","Fortnite"
"12","Wednesday 24th July 2019 22:13","https://sullygnome.com/channel/preciseraye/stream/35030945520","377","3016","8","12","10","1","59","9","Fortnite"
"13","Wednesday 24th July 2019 05:16","https://sullygnome.com/channel/preciseraye/stream/35022807696","209","1254","6","11","3","0","20","5","Fortnite"
"14","Tuesday 23rd July 2019 22:14","https://sullygnome.com/channel/preciseraye/stream/35018735888","151","604","4","9","3","1","22","8","Fortnite"
"15","Tuesday 23rd July 2019 00:49","https://sullygnome.com/channel/preciseraye/stream/35007982368","56","168","3","7","2","1","4","3","Fortnite"
"16","Monday 22nd July 2019 01:38","https://sullygnome.com/channel/preciseraye/stream/34996425792","457","2742","6","12","18","2","73","9","Fortnite"
"17","Saturday 20th July 2019 19:45","https://sullygnome.com/channel/preciseraye/stream/34980379392","375","1875","5","11","8","1","46","7","Fortnite"
"18","Friday 19th July 2019 23:15","https://sullygnome.com/channel/preciseraye/stream/34969080272","105","420","4","5","0","0","12","8","Fortnite"
"19","Thursday 18th July 2019 01:45","https://sullygnome.com/channel/preciseraye/stream/34945711840","180","360","2","5","-1","0","15","4","Fortnite"
"20","Wednesday 17th July 2019 20:40","https://sullygnome.com/channel/preciseraye/stream/34942464496","110","440","4","7","1","0","10","5","Fortnite"
"21","Wednesday 17th July 2019 01:45","https://sullygnome.com/channel/preciseraye/stream/34933178224","75","375","5","9","0","0","7","5","Fortnite"
"22","Tuesday 16th July 2019 17:30","https://sullygnome.com/channel/preciseraye/stream/34927463920","150","300","2","5","2","0","5","1","Fortnite"
"23","Tuesday 16th July 2019 03:45","https://sullygnome.com/channel/preciseraye/stream/34921536048","105","525","5","9","0","0","24","12","Fortnite"
"24","Monday 15th July 2019 00:36","https://sullygnome.com/channel/preciseraye/stream/34907715408","99","198","2","5","0","0","3","1","Fortnite"
"25","Sunday 14th July 2019 17:23","https://sullygnome.com/channel/preciseraye/stream/34902979776","202","1212","6","9","3","0","32","9","Fortnite"
"26","Sunday 14th July 2019 00:45","https://sullygnome.com/channel/preciseraye/stream/34895152160","15","75","5","6","0","0","0","0","Fortnite"
