"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 23:12","https://sullygnome.com/channel/tribute17/stream/35117293376","438","15768","36","51","2","0","225","30","Destiny 2,Star Wars: The Old Republic"
"2","Tuesday 30th July 2019 19:41","https://sullygnome.com/channel/tribute17/stream/35101702544","589","29450","50","76","4","0","199","19","League of Legends,SMITE,Donkey Kong Country"
"3","Tuesday 30th July 2019 03:45","https://sullygnome.com/channel/tribute17/stream/35094248128","270","8100","30","49","2","0","86","19","League of Legends"
"4","Monday 29th July 2019 20:29","https://sullygnome.com/channel/tribute17/stream/35089645136","346","11072","32","45","2","0","99","17","Teamfight Tactics,Fortnite,League of Legends"
"5","Sunday 28th July 2019 22:10","https://sullygnome.com/channel/tribute17/stream/35078758592","440","16720","38","51","6","0","119","15","FIFA 19,Power Rangers: Battle for the Grid,Halo: The Master Chief Collection,Overwatch,Worms W.M.D"
"6","Sunday 28th July 2019 01:03","https://sullygnome.com/channel/tribute17/stream/35068440928","72","2160","30","40","0","0","40","32","Just Chatting"
"7","Friday 26th July 2019 23:40","https://sullygnome.com/channel/tribute17/stream/35055826144","410","11890","29","48","7","1","130","18","Apex Legends,Splitgate,Destiny 2,Rocket League"
"8","Friday 26th July 2019 14:18","https://sullygnome.com/channel/tribute17/stream/35050202720","42","168","4","7","0","0","11","11","League of Legends"
"9","Friday 26th July 2019 03:31","https://sullygnome.com/channel/tribute17/stream/35044341136","104","4056","39","73","1","0","176","33","League of Legends"
"10","Thursday 25th July 2019 00:47","https://sullygnome.com/channel/tribute17/stream/35032572304","73","2044","28","44","-1","0","87","69","Just Chatting"
"11","Tuesday 23rd July 2019 23:54","https://sullygnome.com/channel/tribute17/stream/35019621808","66","1320","20","32","1","0","82","54","Destiny 2"
"12","Monday 22nd July 2019 22:12","https://sullygnome.com/channel/tribute17/stream/35006299712","318","14946","47","73","5","0","75","14","Crackdown,Fortnite,Rocket League,Yu-Gi-Oh! Legacy of the Duelist"
"13","Sunday 21st July 2019 21:41","https://sullygnome.com/channel/tribute17/stream/34994121312","184","5336","29","60","-1","0","51","15","Star Wars Battlefront II,Crackdown 3"
"14","Sunday 21st July 2019 00:47","https://sullygnome.com/channel/tribute17/stream/34983717312","73","3139","43","59","2","2","17","17","Just Chatting"
"15","Saturday 20th July 2019 03:09","https://sullygnome.com/channel/tribute17/stream/34971491152","156","4524","29","50","1","0","56","20","Gears 5"
"16","Friday 19th July 2019 17:08","https://sullygnome.com/channel/tribute17/stream/34964898864","397","11910","30","52","6","0","131","19","Gears 5,Rocket League"
"17","Thursday 18th July 2019 22:33","https://sullygnome.com/channel/tribute17/stream/34954939120","357","10710","30","48","11","1","173","21","Friday the 13th: The Game,Dead by Daylight"
"18","Thursday 18th July 2019 01:52","https://sullygnome.com/channel/tribute17/stream/34945875056","233","9786","42","64","1","0","52","13","Destiny 2"
"19","Tuesday 16th July 2019 22:53","https://sullygnome.com/channel/tribute17/stream/34931283136","382","21392","56","83","2","0","149","22","Gears of War 4,Just Chatting"
"20","Monday 15th July 2019 02:33","https://sullygnome.com/channel/tribute17/stream/34908846752","327","9483","29","44","6","1","115","20","Rocket League,Overwatch"
"21","Saturday 13th July 2019 21:44","https://sullygnome.com/channel/tribute17/stream/34893519168","571","18843","33","49","1","0","151","15","Hue,Fortnite,Counter-Strike: Global Offensive,Teamfight Tactics,Destiny 2"
"22","Saturday 13th July 2019 05:51","https://sullygnome.com/channel/tribute17/stream/34885519536","849","24621","29","53","3","0","173","12","Just Chatting"
"23","Friday 12th July 2019 23:43","https://sullygnome.com/channel/tribute17/stream/34882087680","272","9248","34","53","4","0","100","21","Rocket League"
"24","Friday 12th July 2019 03:39","https://sullygnome.com/channel/tribute17/stream/34872084576","336","9408","28","38","6","1","81","14","Dead by Daylight"
"25","Thursday 11th July 2019 01:10","https://sullygnome.com/channel/tribute17/stream/34858185888","305","10065","33","43","2","0","108","20","Fishing Planet"
"26","Wednesday 10th July 2019 00:43","https://sullygnome.com/channel/tribute17/stream/34844296944","662","24494","37","59","20","1","367","28","Twitch Sings,Just Chatting"
"27","Monday 8th July 2019 23:55","https://sullygnome.com/channel/tribute17/stream/34832293872","770","27720","36","47","-2","0","217","17","Destiny 2,Overwatch,Stranger Things 3: The Game"
"28","Monday 8th July 2019 00:27","https://sullygnome.com/channel/tribute17/stream/34820373824","378","12852","34","52","2","0","96","14","Destiny 2,Rocket League"
"29","Saturday 6th July 2019 03:51","https://sullygnome.com/channel/tribute17/stream/34797156176","249","7221","29","43","0","0","62","14","Destiny 2"
"30","Friday 5th July 2019 21:59","https://sullygnome.com/channel/tribute17/stream/34793632688","331","11916","36","48","2","0","76","13","Rocket League,Power Rangers: Battle for the Grid,Destiny 2"
"31","Tuesday 2nd July 2019 03:40","https://sullygnome.com/channel/tribute17/stream/34748173856","170","2720","16","22","2","0","50","16","Just Chatting"
"32","Monday 1st July 2019 18:35","https://sullygnome.com/channel/tribute17/stream/34742419024","430","15910","37","52","8","1","128","18","Minecraft"
