"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Gears of War 4","2985","23460","7","18","421","8.462311"
"2","Dead by Daylight","2205","12540","5","23","236","6.421768"
"3","Gears 5","840","4770","5","13","77","5.5"
"4","Unlisted on Twitch","15","15","1","1","3","12"
