"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Grand Theft Auto V","6600","53940","7","149","3018","27.436363"
"2","World of Warcraft","195","165","0","3","23","7.076923"
