"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Counter-Strike: Global Offensive","540","1695","2","7","125","13.888888"
"2","Minecraft","360","1605","4","11","76","12.666666"
"3","Enter the Gungeon","75","180","2","3","9","7.2"
