"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Tuesday 23rd July 2019 18:07","https://sullygnome.com/channel/monsantohs/stream/35015892768","83","913","11","19","-4","-2","66","44","Guitar Hero III: Legends of Rock"
"2","Friday 12th July 2019 23:21","https://sullygnome.com/channel/monsantohs/stream/34881872240","204","4896","24","34","-4","-1","233","66","Music,Guitar Hero III: Legends of Rock"
