"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Tom Clancy's Rainbow Six Siege","2565","25575","9","30","741","17.333333"
"2","Grand Theft Auto V","435","3420","6","17","111","15.310344"
"3","American Truck Simulator","120","1200","10","14","29","14.5"
"4","Battlefield V","105","1035","9","15","30","17.142857"
"5","Just Chatting","75","1365","16","27","60","48"
