"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Fortnite","870","3645","3","7","57","3.931034"
"2","Marvel Ultimate Alliance 3: The Black Order","450","1800","3","8","40","5.333333"
"3","The Legend of Zelda: Breath of the Wild","315","1110","3","5","17","3.238095"
"4","Apex Legends","75","240","3","5","6","4.8"
