"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 17:04","https://sullygnome.com/channel/dazfps/stream/35112983936","386","6176","16","38","-2","0","928","142","PUBG: BATTLEGROUNDS,Counter-Strike: Global Offensive"
"2","Wednesday 31st July 2019 15:50","https://sullygnome.com/channel/dazfps/stream/35112213392","55","605","11","15","0","0","30","30","PUBG: BATTLEGROUNDS,Unlisted on Twitch,Just Chatting"
"3","Wednesday 31st July 2019 15:30","https://sullygnome.com/channel/dazfps/stream/35111819984","0","0","12","12","0","0","0","0","Just Chatting"
"4","Tuesday 30th July 2019 20:15","https://sullygnome.com/channel/dazfps/stream/35102073840","30","60","2","3","0","0","8","10","Just Chatting"
"5","Monday 29th July 2019 22:33","https://sullygnome.com/channel/dazfps/stream/35091006224","177","2301","13","19","-1","0","70","23","PUBG: BATTLEGROUNDS"
"6","Monday 29th July 2019 14:48","https://sullygnome.com/channel/dazfps/stream/35085855968","447","6705","15","24","1","0","164","21","Just Chatting,PUBG: BATTLEGROUNDS,Apex Legends,Lost Castle"
"7","Saturday 27th July 2019 19:01","https://sullygnome.com/channel/dazfps/stream/35064862704","449","3592","8","12","2","0","122","16","Just Chatting,PUBG: BATTLEGROUNDS,Pummel Party,Monopoly Plus"
"8","Friday 26th July 2019 16:54","https://sullygnome.com/channel/dazfps/stream/35051587744","246","1722","7","11","0","0","41","10","MORDHAU"
"9","Thursday 25th July 2019 18:19","https://sullygnome.com/channel/dazfps/stream/35040457632","296","5328","18","42","-1","0","946","189","Just Chatting,Teamfight Tactics,Counter-Strike: Global Offensive"
"10","Wednesday 24th July 2019 17:57","https://sullygnome.com/channel/dazfps/stream/35027997680","318","7314","23","46","-1","0","1236","224","PUBG: BATTLEGROUNDS,Unlisted on Twitch,Counter-Strike: Global Offensive"
"11","Tuesday 23rd July 2019 17:15","https://sullygnome.com/channel/dazfps/stream/35014986992","270","2160","8","15","5","1","91","19","PUBG: BATTLEGROUNDS"
"12","Monday 22nd July 2019 17:01","https://sullygnome.com/channel/dazfps/stream/35002692368","359","8975","25","62","6","0","1395","223","Just Chatting,PUBG: BATTLEGROUNDS,Counter-Strike: Global Offensive"
"13","Saturday 20th July 2019 17:45","https://sullygnome.com/channel/dazfps/stream/34978669760","495","3960","8","42","1","0","136","16","Just Chatting,Counter-Strike: Global Offensive,Teamfight Tactics,PUBG: BATTLEGROUNDS"
"14","Friday 19th July 2019 19:54","https://sullygnome.com/channel/dazfps/stream/34966891472","456","4104","9","16","-2","0","121","15","Just Chatting,Apex Legends,Teamfight Tactics"
"15","Thursday 18th July 2019 18:20","https://sullygnome.com/channel/dazfps/stream/34953276848","490","7840","16","34","27","3","295","35","Counter-Strike: Global Offensive,Apex Legends,PUBG: BATTLEGROUNDS"
"16","Wednesday 17th July 2019 15:01","https://sullygnome.com/channel/dazfps/stream/34938645872","464","7424","16","42","3","0","689","88","Counter-Strike: Global Offensive,Apex Legends"
"17","Tuesday 16th July 2019 13:06","https://sullygnome.com/channel/dazfps/stream/34925058208","639","14697","23","59","6","0","1672","155","Counter-Strike: Global Offensive"
"18","Monday 15th July 2019 19:31","https://sullygnome.com/channel/dazfps/stream/34916525616","464","58464","126","551","47","5","4142","517","Counter-Strike: Global Offensive"
"19","Sunday 14th July 2019 15:43","https://sullygnome.com/channel/dazfps/stream/34901914304","362","5792","16","42","2","0","982","163","Counter-Strike: Global Offensive,Teamfight Tactics"
"20","Saturday 13th July 2019 20:55","https://sullygnome.com/channel/dazfps/stream/34892977072","305","2135","7","12","-1","0","38","7","Just Chatting,Teamfight Tactics,PUBG: BATTLEGROUNDS"
"21","Friday 12th July 2019 15:21","https://sullygnome.com/channel/dazfps/stream/34876596496","804","8040","10","16","1","0","268","19","Just Chatting,PUBG: BATTLEGROUNDS,Teamfight Tactics"
"22","Thursday 11th July 2019 16:59","https://sullygnome.com/channel/dazfps/stream/34865070320","376","4512","12","19","2","0","127","19","PUBG: BATTLEGROUNDS,Just Chatting,Teamfight Tactics"
"23","Tuesday 9th July 2019 18:12","https://sullygnome.com/channel/dazfps/stream/34840907184","288","6336","22","45","1","0","1321","264","Apex Legends,Counter-Strike: Global Offensive"
"24","Monday 8th July 2019 14:34","https://sullygnome.com/channel/dazfps/stream/34826170208","491","6874","14","38","-1","0","883","110","Apex Legends,Counter-Strike: Global Offensive"
"25","Monday 8th July 2019 13:00","https://sullygnome.com/channel/dazfps/stream/34825391424","90","540","6","11","1","0","17","9","Just Chatting,Apex Legends"
"26","Friday 5th July 2019 18:55","https://sullygnome.com/channel/dazfps/stream/34791482784","230","8050","35","47","-1","0","1837","459","Counter-Strike: Global Offensive"
"27","Thursday 4th July 2019 17:59","https://sullygnome.com/channel/dazfps/stream/34779406624","436","8720","20","37","0","0","1756","234","PUBG: BATTLEGROUNDS,Counter-Strike: Global Offensive"
"28","Wednesday 3rd July 2019 18:03","https://sullygnome.com/channel/dazfps/stream/34767012096","672","9408","14","26","3","0","235","20","PUBG: BATTLEGROUNDS"
"29","Tuesday 2nd July 2019 15:32","https://sullygnome.com/channel/dazfps/stream/34752677376","163","1467","9","14","2","0","26","9","PUBG: BATTLEGROUNDS"
"30","Monday 1st July 2019 17:55","https://sullygnome.com/channel/dazfps/stream/34741923760","350","7000","20","54","4","0","977","162","PUBG: BATTLEGROUNDS,Counter-Strike: Global Offensive"
