"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Apex Legends","1800","27075","14","33","1830","61"
"2","Just Chatting","495","6720","13","21","692","83.878787"
"3","FIFA 19","135","2190","15","22","141","62.666666"
"4","Call of Duty: Black Ops 4","60","555","9","12","47","47"
"5","Call of Duty: Warzone","60","960","16","19","125","125"
"6","Brawlhalla","30","315","10","13","96","192"
