"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Sunday 21st July 2019 15:17","https://sullygnome.com/channel/simutte/stream/34989911920","223","8028","36","57","21","5","720","180","Just Chatting,Overwatch,Teamfight Tactics"
"2","Tuesday 16th July 2019 16:00","https://sullygnome.com/channel/simutte/stream/34926553760","255","4845","19","27","10","2","448","105","Life is Strange 2"
"3","Saturday 13th July 2019 17:08","https://sullygnome.com/channel/simutte/stream/34890379664","232","6032","26","34","16","4","512","128","Life is Strange 2,The Awesome Adventures of Captain Spirit"
"4","Friday 12th July 2019 16:00","https://sullygnome.com/channel/simutte/stream/34876587824","285","6555","23","45","11","2","588","117","Teamfight Tactics,Life is Strange 2"
"5","Thursday 11th July 2019 11:55","https://sullygnome.com/channel/simutte/stream/34862490256","230","7590","33","54","21","5","567","141","League of Legends,Teamfight Tactics"
"6","Wednesday 10th July 2019 14:31","https://sullygnome.com/channel/simutte/stream/34851186560","194","5238","27","39","11","3","501","143","League of Legends"
"7","Sunday 7th July 2019 10:37","https://sullygnome.com/channel/simutte/stream/34812244400","323","7752","24","46","17","3","827","150","Apex Legends,Teamfight Tactics,League of Legends"
"8","Saturday 6th July 2019 10:41","https://sullygnome.com/channel/simutte/stream/34799737264","259","7252","28","42","27","5","608","121","Teamfight Tactics,Apex Legends"
"9","Thursday 4th July 2019 10:12","https://sullygnome.com/channel/simutte/stream/34775565584","288","11808","41","58","45","9","729","145","Teamfight Tactics"
"10","Tuesday 2nd July 2019 11:03","https://sullygnome.com/channel/simutte/stream/34750632448","312","9048","29","43","39","7","751","143","Teamfight Tactics,League of Legends"
