"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Shadow of the Tomb Raider","450","2145","3","8","58","7.733333"
"2","S.T.A.L.K.E.R.: Shadow of Chernobyl","435","1455","2","9","56","7.724137"
"3","Fallout: New Vegas","165","285","1","3","16","5.818181"
"4","Far Cry 3","120","585","4","8","21","10.5"
"5","Mass Effect","75","435","5","7","19","15.2"
