"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Apex Legends","570","1860","2","10","115","12.105263"
"2","Grand Theft Auto V","540","1455","2","9","96","10.666666"
"3","Rocket League","255","600","2","5","31","7.294117"
"4","Fortnite","150","225","1","4","23","9.2"
"5","Assassin's Creed III","150","225","1","3","27","10.8"
"6","A Way Out","135","645","4","13","51","22.666666"
