"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 01:14","https://sullygnome.com/channel/justnobodyhere/stream/35105541552","151","604","4","9","1","0","38","13","osu!"
"2","Monday 29th July 2019 20:15","https://sullygnome.com/channel/justnobodyhere/stream/35089137136","105","420","4","6","2","1","6","3","The Sims 4"
"3","Saturday 27th July 2019 22:30","https://sullygnome.com/channel/justnobodyhere/stream/35066951264","300","1200","4","7","0","0","50","9","Just Chatting,The Sims 4,Counter-Strike: Global Offensive"
"4","Friday 26th July 2019 23:11","https://sullygnome.com/channel/justnobodyhere/stream/35055559280","214","1070","5","10","0","0","36","10","Just Chatting,Teamfight Tactics,Overwatch"
"5","Friday 26th July 2019 00:05","https://sullygnome.com/channel/justnobodyhere/stream/35044192912","220","1320","6","8","2","0","40","11","Just Chatting,Teamfight Tactics"
"6","Wednesday 24th July 2019 02:23","https://sullygnome.com/channel/justnobodyhere/stream/35021387552","157","942","6","9","0","0","30","10","Just Chatting,Teamfight Tactics"
"7","Saturday 20th July 2019 19:01","https://sullygnome.com/channel/justnobodyhere/stream/34979962976","149","1043","7","10","0","0","25","10","Art,Teamfight Tactics"
"8","Saturday 20th July 2019 01:30","https://sullygnome.com/channel/justnobodyhere/stream/34970402864","300","1500","5","9","0","0","54","10","Just Chatting,Overwatch"
"9","Thursday 18th July 2019 01:19","https://sullygnome.com/channel/justnobodyhere/stream/34945518848","146","1022","7","10","1","0","33","14","Teamfight Tactics"
"10","Wednesday 17th July 2019 01:02","https://sullygnome.com/channel/justnobodyhere/stream/34932704336","253","1518","6","9","-1","0","56","13","Overwatch,Just Chatting,Teamfight Tactics"
"11","Tuesday 16th July 2019 00:56","https://sullygnome.com/channel/justnobodyhere/stream/34920064528","169","1352","8","13","3","1","41","13","Just Chatting,The Sims 4"
"12","Friday 12th July 2019 19:42","https://sullygnome.com/channel/justnobodyhere/stream/34879495056","468","2808","6","10","4","0","80","10","League of Legends,Overwatch,skribbl.io,TypeRacer"
"13","Thursday 11th July 2019 19:45","https://sullygnome.com/channel/justnobodyhere/stream/34867054880","195","975","5","11","1","0","28","10","Teamfight Tactics,Just Chatting,Art"
"14","Wednesday 10th July 2019 19:45","https://sullygnome.com/channel/justnobodyhere/stream/34854565312","75","375","5","8","0","0","31","20","Just Chatting,Hearthstone"
"15","Tuesday 9th July 2019 01:15","https://sullygnome.com/channel/justnobodyhere/stream/34832903056","210","1680","8","15","1","0","66","17","Just Chatting"
"16","Saturday 6th July 2019 19:29","https://sullygnome.com/channel/justnobodyhere/stream/34804610816","571","5139","9","15","2","0","131","14","Just Chatting,Overwatch"
"17","Saturday 6th July 2019 01:13","https://sullygnome.com/channel/justnobodyhere/stream/34795626912","257","2313","9","13","0","0","52","12","Teamfight Tactics"
"18","Thursday 4th July 2019 01:15","https://sullygnome.com/channel/justnobodyhere/stream/34771593152","120","600","5","9","0","0","38","16","Overwatch,Just Chatting,Teamfight Tactics"
