"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 05:30","https://sullygnome.com/channel/beast_eastwood/stream/35108057568","120","0","0","1","0","0","3","1","Mortal Kombat 11"
"2","Tuesday 30th July 2019 22:30","https://sullygnome.com/channel/beast_eastwood/stream/35103533152","15","15","1","1","0","0","0","0","Mortal Kombat 11"
"3","Tuesday 30th July 2019 15:45","https://sullygnome.com/channel/beast_eastwood/stream/35098903328","60","0","0","2","0","0","2","1","Mortal Kombat 11"
"4","Monday 29th July 2019 20:15","https://sullygnome.com/channel/beast_eastwood/stream/35089470064","255","510","2","10","1","0","16","3","Mortal Kombat 11"
"5","Monday 29th July 2019 14:30","https://sullygnome.com/channel/beast_eastwood/stream/35085653184","210","0","0","3","0","0","5","1","Mortal Kombat 11"
"6","Sunday 28th July 2019 17:15","https://sullygnome.com/channel/beast_eastwood/stream/35075590768","60","60","1","4","2","1","6","4","Mortal Kombat 11"
"7","Friday 26th July 2019 18:00","https://sullygnome.com/channel/beast_eastwood/stream/35052240096","150","300","2","5","2","0","7","2","Mortal Kombat 11"
"8","Friday 26th July 2019 04:46","https://sullygnome.com/channel/beast_eastwood/stream/35046865984","569","569","1","4","1","0","11","1","Mortal Kombat 11"
"9","Friday 26th July 2019 04:30","https://sullygnome.com/channel/beast_eastwood/stream/35046776848","0","0","0","0","0","0","0","0","Mortal Kombat 11"
"10","Monday 22nd July 2019 23:15","https://sullygnome.com/channel/beast_eastwood/stream/35007008016","105","210","2","5","0","0","6","3","Mortal Kombat 11"
"11","Monday 22nd July 2019 04:30","https://sullygnome.com/channel/beast_eastwood/stream/34997845120","150","0","0","0","0","0","3","1","Mortal Kombat 11"
"12","Sunday 21st July 2019 06:50","https://sullygnome.com/channel/beast_eastwood/stream/34986610112","670","2010","3","9","1","0","28","2","Mortal Kombat 11"
"13","Saturday 20th July 2019 09:30","https://sullygnome.com/channel/beast_eastwood/stream/34974072416","45","0","0","1","0","0","0","0","Mortal Kombat 11"
"14","Saturday 20th July 2019 07:00","https://sullygnome.com/channel/beast_eastwood/stream/34973166144","90","0","0","2","-1","0","0","0","Mortal Kombat 11"
"15","Saturday 20th July 2019 05:30","https://sullygnome.com/channel/beast_eastwood/stream/34972607168","45","0","0","1","0","0","2","2","Mortal Kombat 11"
"16","Tuesday 16th July 2019 01:19","https://sullygnome.com/channel/beast_eastwood/stream/34920330832","326","652","2","7","0","0","5","0","Mortal Kombat 11"
"17","Monday 15th July 2019 20:45","https://sullygnome.com/channel/beast_eastwood/stream/34917205808","30","30","1","1","0","0","1","1","Mortal Kombat 11"
"18","Monday 15th July 2019 01:00","https://sullygnome.com/channel/beast_eastwood/stream/34907826752","30","30","1","2","0","0","1","1","Mortal Kombat 11"
"19","Saturday 13th July 2019 08:45","https://sullygnome.com/channel/beast_eastwood/stream/34886470224","30","0","0","1","0","0","1","1","Mortal Kombat 11"
"20","Wednesday 10th July 2019 22:45","https://sullygnome.com/channel/beast_eastwood/stream/34856487184","90","90","1","1","0","0","1","0","Mortal Kombat 11"
"21","Tuesday 9th July 2019 21:27","https://sullygnome.com/channel/beast_eastwood/stream/34843256544","708","2832","4","11","2","0","18","1","Mortal Kombat 11"
"22","Tuesday 9th July 2019 17:45","https://sullygnome.com/channel/beast_eastwood/stream/34840532016","180","0","0","1","0","0","1","0","Mortal Kombat 11"
"23","Monday 8th July 2019 15:45","https://sullygnome.com/channel/beast_eastwood/stream/34826766704","450","450","1","4","0","0","12","1","Mortal Kombat 11"
"24","Friday 5th July 2019 15:30","https://sullygnome.com/channel/beast_eastwood/stream/34789196880","90","360","4","7","0","0","15","8","Mortal Kombat 11"
"25","Friday 5th July 2019 15:00","https://sullygnome.com/channel/beast_eastwood/stream/34788812592","0","0","3","6","0","0","7","28","Mortal Kombat 11"
"26","Thursday 4th July 2019 23:45","https://sullygnome.com/channel/beast_eastwood/stream/34782905648","135","405","3","7","0","0","10","4","Mortal Kombat 11"
"27","Thursday 4th July 2019 18:30","https://sullygnome.com/channel/beast_eastwood/stream/34779706768","0","0","0","0","0","0","0","0","Mortal Kombat 11"
"28","Wednesday 3rd July 2019 06:13","https://sullygnome.com/channel/beast_eastwood/stream/34761818624","632","1896","3","10","1","0","37","3","Mortal Kombat 11"
"29","Tuesday 2nd July 2019 16:15","https://sullygnome.com/channel/beast_eastwood/stream/34752986400","75","0","0","1","0","0","0","0","Mortal Kombat 11"
