"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 04:15","https://sullygnome.com/channel/gameoctane/stream/35107409248","150","300","2","3","1","0","10","3","Godhood"
"2","Monday 29th July 2019 04:49","https://sullygnome.com/channel/gameoctane/stream/35082324160","116","812","7","13","0","0","31","15","NHL 20"
"3","Friday 26th July 2019 16:45","https://sullygnome.com/channel/gameoctane/stream/35051434992","120","120","1","3","0","0","3","1","Games + Demos"
"4","Friday 26th July 2019 06:00","https://sullygnome.com/channel/gameoctane/stream/35047227504","30","90","3","4","0","0","0","0","Fire Emblem: Three Houses"
"5","Thursday 25th July 2019 02:00","https://sullygnome.com/channel/gameoctane/stream/35033237888","90","90","1","2","0","0","0","0","Dota Underlords,Steambirds Alliance"
"6","Monday 22nd July 2019 06:15","https://sullygnome.com/channel/gameoctane/stream/34998412208","165","0","0","2","0","0","6","2","Gloomhaven,Rebel Galaxy"
"7","Monday 22nd July 2019 04:15","https://sullygnome.com/channel/gameoctane/stream/34997716352","75","225","3","5","0","0","9","6","Just Chatting"
"8","Sunday 21st July 2019 04:50","https://sullygnome.com/channel/gameoctane/stream/34985862912","175","1225","7","12","1","0","20","6","Just Chatting"
"9","Friday 19th July 2019 06:30","https://sullygnome.com/channel/gameoctane/stream/34960406864","30","30","1","4","0","0","18","24","Marvel Ultimate Alliance 3: The Black Order"
"10","Friday 19th July 2019 03:58","https://sullygnome.com/channel/gameoctane/stream/34959483712","122","488","4","7","2","0","33","14","Kerbal Space Program"
"11","Thursday 18th July 2019 02:00","https://sullygnome.com/channel/gameoctane/stream/34945951808","225","900","4","6","1","0","34","8","Gloomhaven"
"12","Tuesday 16th July 2019 17:15","https://sullygnome.com/channel/gameoctane/stream/34927206464","195","780","4","6","0","0","13","3","Bloodstained: Ritual of the Night"
"13","Monday 15th July 2019 04:02","https://sullygnome.com/channel/gameoctane/stream/34909585136","133","665","5","7","0","0","16","7","Retro"
"14","Friday 12th July 2019 03:47","https://sullygnome.com/channel/gameoctane/stream/34872154128","73","219","3","3","0","0","8","6","Retro"
"15","Thursday 11th July 2019 02:15","https://sullygnome.com/channel/gameoctane/stream/34858499936","105","105","1","2","0","0","7","3","Dota Underlords,Teamfight Tactics"
"16","Wednesday 10th July 2019 04:30","https://sullygnome.com/channel/gameoctane/stream/34847484016","165","330","2","4","1","0","4","1","They Are Billions"
"17","Tuesday 9th July 2019 04:00","https://sullygnome.com/channel/gameoctane/stream/34834783216","75","300","4","16","2","1","17","11","Bloodstained: Ritual of the Night,Devil Daggers"
"18","Monday 8th July 2019 18:09","https://sullygnome.com/channel/gameoctane/stream/34828386352","81","486","6","7","0","0","3","2","Bloodstained: Ritual of the Night"
"19","Monday 8th July 2019 04:10","https://sullygnome.com/channel/gameoctane/stream/34822390528","80","320","4","5","0","0","5","3","Super Mario Maker 2"
"20","Sunday 7th July 2019 04:10","https://sullygnome.com/channel/gameoctane/stream/34809881424","185","2775","15","38","0","0","48","14","Super Mario Maker 2"
"21","Thursday 4th July 2019 03:15","https://sullygnome.com/channel/gameoctane/stream/34772962736","75","150","2","4","0","0","3","2","Awesomenauts"
"22","Wednesday 3rd July 2019 03:30","https://sullygnome.com/channel/gameoctane/stream/34760569584","60","0","0","2","0","0","1","0","Muse Dash"
