"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","World of Tanks","2085","146820","69","106","3963","114.043165"
"2","World of Warships","180","6750","23","51","223","74.333333"
