"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Teamfight Tactics","720","3825","5","10","202","16.833333"
"2","Hearthstone","120","1200","9","19","71","35.5"
