"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Saturday 27th July 2019 01:30","https://sullygnome.com/channel/propz_/stream/35056806976","0","0","1","1","0","0","0","0","Minecraft"
"2","Saturday 13th July 2019 20:45","https://sullygnome.com/channel/propz_/stream/34892803840","90","180","2","3","0","0","4","2","Minecraft"
"3","Monday 8th July 2019 15:00","https://sullygnome.com/channel/propz_/stream/34826267824","210","210","1","4","0","0","5","1","Dota 2"
"4","Saturday 6th July 2019 11:45","https://sullygnome.com/channel/propz_/stream/34800311888","180","180","1","1","0","0","2","0","Teamfight Tactics"
"5","Friday 5th July 2019 12:30","https://sullygnome.com/channel/propz_/stream/34787853040","495","990","2","4","0","0","11","1","Dota 2,Teamfight Tactics"
