"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 01:59","https://sullygnome.com/channel/miukena/stream/35106055568","211","4431","21","27","1","0","138","36","PUBG: BATTLEGROUNDS"
"2","Tuesday 30th July 2019 19:30","https://sullygnome.com/channel/miukena/stream/35101575504","165","1485","9","14","1","0","37","14","The Sims 4"
"3","Tuesday 30th July 2019 01:16","https://sullygnome.com/channel/miukena/stream/35092787456","314","5966","19","23","0","0","116","22","Stardew Valley,Overwatch"
"4","Saturday 20th July 2019 01:55","https://sullygnome.com/channel/miukena/stream/34970745632","230","4370","19","33","8","2","74","18","Tom Clancy's Rainbow Six Siege"
"5","Friday 19th July 2019 00:57","https://sullygnome.com/channel/miukena/stream/34957690080","258","4902","19","26","9","2","115","25","Fortnite"
"6","Thursday 18th July 2019 19:35","https://sullygnome.com/channel/miukena/stream/34954197744","160","2240","14","18","4","1","61","22","Overwatch"
"7","Thursday 18th July 2019 01:46","https://sullygnome.com/channel/miukena/stream/34945811264","224","3136","14","19","3","0","66","18","Stardew Valley"
"8","Wednesday 17th July 2019 01:02","https://sullygnome.com/channel/miukena/stream/34932705072","238","5474","23","29","1","0","118","29","World of Warcraft"
"9","Tuesday 16th July 2019 19:25","https://sullygnome.com/channel/miukena/stream/34928932064","170","2210","13","18","4","1","59","19","The Sims 4"
"10","Tuesday 16th July 2019 01:55","https://sullygnome.com/channel/miukena/stream/34920697952","230","4830","21","27","4","1","127","31","PUBG: BATTLEGROUNDS,Overwatch"
"11","Monday 15th July 2019 01:59","https://sullygnome.com/channel/miukena/stream/34905140160","196","4704","24","34","38","4","345","39","ROBLOX,Pacify,Just Chatting"
"12","Saturday 13th July 2019 18:57","https://sullygnome.com/channel/miukena/stream/34891600880","648","13608","21","27","37","3","388","36","Minecraft,Raft,Counter-Strike: Global Offensive"
"13","Saturday 13th July 2019 01:02","https://sullygnome.com/channel/miukena/stream/34882914816","343","5831","17","21","4","0","117","21","She Sees Red,The Bunker,Tom Clancy's Rainbow Six Siege"
"14","Friday 12th July 2019 01:35","https://sullygnome.com/channel/miukena/stream/34870861312","235","4935","21","26","0","0","122","32","World of Warcraft"
"15","Thursday 11th July 2019 19:01","https://sullygnome.com/channel/miukena/stream/34866518016","239","3824","16","23","8","2","69","18","Fortnite"
"16","Thursday 11th July 2019 01:04","https://sullygnome.com/channel/miukena/stream/34858107872","266","5852","22","28","5","1","138","30","Do Not Feed the Monkeys,Dead by Daylight"
"17","Wednesday 10th July 2019 01:27","https://sullygnome.com/channel/miukena/stream/34845842608","228","4560","20","26","2","0","125","31","Unlisted on Twitch,Tom Clancy's Rainbow Six Siege"
"18","Tuesday 9th July 2019 20:46","https://sullygnome.com/channel/miukena/stream/34842798928","149","2533","17","25","2","0","62","24","The Sims 4"
"19","Tuesday 9th July 2019 01:17","https://sullygnome.com/channel/miukena/stream/34833181392","313","6886","22","35","2","0","285","54","Overwatch,Conan Exiles"
"20","Sunday 7th July 2019 20:04","https://sullygnome.com/channel/miukena/stream/34817641808","596","12516","21","30","22","2","344","34","ROBLOX,World of Warcraft"
"21","Saturday 6th July 2019 21:32","https://sullygnome.com/channel/miukena/stream/34806054240","448","11200","25","33","29","4","222","30","Minecraft,Grand Theft Auto V"
"22","Saturday 6th July 2019 01:13","https://sullygnome.com/channel/miukena/stream/34795624976","302","6342","21","45","9","1","133","25","Tom Clancy's Rainbow Six Siege"
"23","Friday 5th July 2019 01:30","https://sullygnome.com/channel/miukena/stream/34783825696","240","4800","20","24","2","0","147","36","Fortnite,PixArk"
"24","Thursday 4th July 2019 19:17","https://sullygnome.com/channel/miukena/stream/34780352624","208","2704","13","17","5","1","50","14","Fortnite"
"25","Thursday 4th July 2019 01:33","https://sullygnome.com/channel/miukena/stream/34771975952","237","4740","20","24","0","0","73","19","theHunter: Call of the Wild"
"26","Wednesday 3rd July 2019 01:19","https://sullygnome.com/channel/miukena/stream/34759369104","251","8785","35","62","3","0","726","170","Conan Exiles"
"27","Tuesday 2nd July 2019 19:16","https://sullygnome.com/channel/miukena/stream/34755306640","254","4318","17","25","1","0","78","20","The Sims 4,Conan Exiles"
"28","Tuesday 2nd July 2019 01:24","https://sullygnome.com/channel/miukena/stream/34746874480","216","6048","28","34","2","0","73","20","Overwatch"
