"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Teamfight Tactics","3825","122445","30","74","12357","193.835294"
"2","League of Legends","1050","25320","25","102","2394","136.8"
"3","Just Chatting","585","13140","18","44","3593","368.51282"
