"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Apex Legends","3630","5325","1","5","427","7.057851"
"2","Battlefield 4","285","705","2","4","27","5.68421"
"3","Unlisted on Twitch","180","225","1","2","16","5.333333"
"4","Battlefield 3","120","150","1","2","4","2"
