"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Retro","675","5655","8","14","179","15.911111"
"2","Super Mario 64","465","4140","7","15","86","11.096774"
"3","Teamfight Tactics","345","1725","4","11","73","12.695652"
"4","Super Mario World","270","1800","6","10","46","10.222222"
"5","DARK SOULS III","180","1140","6","8","44","14.666666"
"6","UNDERTALE","180","1170","6","8","12","4"
"7","Kingdom Hearts Birth by Sleep","165","1410","8","12","34","12.363636"
"8","Kingdom Hearts HD 1.5 + 2.5 ReMIX","90","480","5","8","12","8"
"9","League of Legends","30","225","7","8","3","6"
