"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 17:47","https://sullygnome.com/channel/adrive/stream/35113464304","178","76896","432","496","33","11","1873","624","Pokémon: Let's Go, Pikachu!"
"2","Monday 29th July 2019 18:15","https://sullygnome.com/channel/adrive/stream/35087569792","135","75600","560","598","80","32","1871","748","Pokémon: Let's Go, Pikachu!"
"3","Sunday 28th July 2019 14:59","https://sullygnome.com/channel/adrive/stream/35074280832","181","91767","507","563","51","17","2099","699","Pokémon: Let's Go, Pikachu!"
"4","Thursday 25th July 2019 16:31","https://sullygnome.com/channel/adrive/stream/35039293440","209","96767","463","510","175","50","2363","675","Pokémon: Let's Go, Pikachu!"
"5","Wednesday 24th July 2019 16:33","https://sullygnome.com/channel/adrive/stream/35027113152","252","86940","345","424","345","76","2570","571","ROBLOX"
"6","Monday 22nd July 2019 15:50","https://sullygnome.com/channel/adrive/stream/35001997760","265","133295","503","621","72","16","2939","653","ROBLOX"
"7","Sunday 21st July 2019 13:22","https://sullygnome.com/channel/adrive/stream/34988928224","428","210148","491","574","66","9","4206","580","ROBLOX"
"8","Saturday 20th July 2019 13:44","https://sullygnome.com/channel/adrive/stream/34975794736","526","287722","547","603","189","21","6427","734","ROBLOX"
"9","Friday 19th July 2019 16:57","https://sullygnome.com/channel/adrive/stream/34964771808","213","95211","447","508","70","18","2246","598","Pokémon: Let's Go, Pikachu!"
"10","Thursday 18th July 2019 17:36","https://sullygnome.com/channel/adrive/stream/34952749184","219","112347","513","695","45","12","2200","586","Pokémon: Let's Go, Pikachu!"
"11","Wednesday 17th July 2019 17:15","https://sullygnome.com/channel/adrive/stream/34939840416","210","121380","578","702","59","15","2171","578","Pokémon: Let's Go, Pikachu!"
"12","Monday 15th July 2019 18:00","https://sullygnome.com/channel/adrive/stream/34915408144","165","74250","450","487","55","20","1574","572","Minecraft"
"13","Sunday 14th July 2019 18:30","https://sullygnome.com/channel/adrive/stream/34903768624","135","90720","672","810","50","22","2067","918","Pokémon: Let's Go, Pikachu!"
"14","Thursday 11th July 2019 17:44","https://sullygnome.com/channel/adrive/stream/34865564272","211","117316","556","680","43","11","2321","618","Pokémon: Let's Go, Pikachu!"
"15","Wednesday 10th July 2019 17:50","https://sullygnome.com/channel/adrive/stream/34853162240","190","120840","636","699","50","16","2364","788","Pokémon: Let's Go, Pikachu!"
"16","Monday 8th July 2019 18:25","https://sullygnome.com/channel/adrive/stream/34828577888","170","103190","607","727","50","16","1983","661","Pokémon: Let's Go, Pikachu!"
"17","Sunday 7th July 2019 16:23","https://sullygnome.com/channel/adrive/stream/34815070336","247","122759","497","615","85","20","2685","631","Pokémon: Let's Go, Pikachu!,Minecraft"
"18","Saturday 6th July 2019 15:15","https://sullygnome.com/channel/adrive/stream/34801717200","315","189000","600","749","106","19","3990","725","Pokémon: Let's Go, Pikachu!"
"19","Friday 5th July 2019 16:55","https://sullygnome.com/channel/adrive/stream/34790121072","230","134780","586","676","64","16","2709","677","Pokémon: Let's Go, Pikachu!"
"20","Wednesday 3rd July 2019 21:15","https://sullygnome.com/channel/adrive/stream/34769264016","0","0","34","34","0","0","0","0","Pokémon: Let's Go, Pikachu!"
"21","Wednesday 3rd July 2019 17:59","https://sullygnome.com/channel/adrive/stream/34766954240","46","7314","159","214","12","12","541","541","Harry Potter: Wizards Unite"
"22","Monday 1st July 2019 18:00","https://sullygnome.com/channel/adrive/stream/34741990816","180","139140","773","877","79","26","2654","884","Pokémon: Let's Go, Pikachu!"
