"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Street Fighter V","945","7530","7","20","255","16.190476"
"2","League of Legends","435","2490","5","10","66","9.103448"
"3","Counter-Strike: Global Offensive","45","120","2","3","5","6.666666"
"4","Detroit: Become Human","45","105","2","4","8","10.666666"
"5","Unlisted on Twitch","15","0","0","0","0","0"
