"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Black Mesa","705","6015","8","18","293","24.93617"
"2","Apex Legends","315","930","2","7","49","9.333333"
"3","Wolfenstein: The New Order","315","1590","4","10","113","21.523809"
"4","Dark Souls","180","930","5","8","53","17.666666"
"5","Dota Underlords","90","255","2","4","20","13.333333"
"6","Tom Clancy's Rainbow Six Siege","75","540","7","12","30","24"
"7","Tabletop Simulator","60","90","1","2","4","4"
"8","PUBG: BATTLEGROUNDS","15","75","5","5","0","0"
