"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Just Chatting","1575","23685","11","74","1789","68.15238"
"2","Overwatch","570","5580","9","13","264","27.789473"
"3","Dead by Daylight","210","1905","8","15","155","44.285714"
