"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Tuesday 30th July 2019 17:05","https://sullygnome.com/channel/yasukeh/stream/35099785536","340","4080","12","16","3","0","127","23","League of Legends"
"2","Monday 29th July 2019 20:29","https://sullygnome.com/channel/yasukeh/stream/35089643456","466","18640","40","262","8","1","411","53","League of Legends"
"3","Sunday 28th July 2019 14:55","https://sullygnome.com/channel/yasukeh/stream/35074241312","110","1870","17","25","1","0","42","21","League of Legends"
"4","Saturday 27th July 2019 14:32","https://sullygnome.com/channel/yasukeh/stream/35062264704","133","2527","19","22","1","0","67","29","League of Legends"
"5","Friday 26th July 2019 15:49","https://sullygnome.com/channel/yasukeh/stream/35050966432","71","639","9","16","2","1","20","16","League of Legends"
"6","Thursday 25th July 2019 04:30","https://sullygnome.com/channel/yasukeh/stream/35034654416","105","1260","12","18","0","0","44","22","League of Legends"
"7","Tuesday 23rd July 2019 16:40","https://sullygnome.com/channel/yasukeh/stream/35014919584","455","7735","17","33","3","0","197","25","League of Legends"
"8","Tuesday 23rd July 2019 01:38","https://sullygnome.com/channel/yasukeh/stream/35008515424","247","3705","15","25","3","0","145","34","League of Legends"
"9","Monday 22nd July 2019 16:11","https://sullygnome.com/channel/yasukeh/stream/35002207872","349","5584","16","24","-1","0","199","33","League of Legends"
"10","Sunday 21st July 2019 04:36","https://sullygnome.com/channel/yasukeh/stream/34985760192","84","2352","28","45","-1","0","54","36","League of Legends"
"11","Saturday 20th July 2019 04:20","https://sullygnome.com/channel/yasukeh/stream/34972133872","70","1050","15","19","0","0","30","30","League of Legends"
"12","Friday 19th July 2019 13:31","https://sullygnome.com/channel/yasukeh/stream/34962888352","209","6479","31","43","0","0","282","80","League of Legends"
"13","Thursday 18th July 2019 04:17","https://sullygnome.com/channel/yasukeh/stream/34947251664","163","7987","49","69","7","2","413","137","League of Legends"
"14","Wednesday 17th July 2019 17:00","https://sullygnome.com/channel/yasukeh/stream/34939504896","0","0","26","26","0","0","0","0","League of Legends"
"15","Tuesday 16th July 2019 20:39","https://sullygnome.com/channel/yasukeh/stream/34929810864","426","22152","52","143","14","1","1258","173","League of Legends"
"16","Monday 15th July 2019 21:21","https://sullygnome.com/channel/yasukeh/stream/34917791984","234","7722","33","52","7","1","368","92","League of Legends"
"17","Monday 15th July 2019 04:10","https://sullygnome.com/channel/yasukeh/stream/34909638512","110","1650","15","21","2","1","82","41","League of Legends"
"18","Friday 12th July 2019 04:48","https://sullygnome.com/channel/yasukeh/stream/34872631456","42","210","5","13","0","0","10","10","League of Legends"
"19","Tuesday 9th July 2019 19:13","https://sullygnome.com/channel/yasukeh/stream/34841675312","377","13949","37","65","3","0","642","102","League of Legends"
"20","Monday 8th July 2019 19:21","https://sullygnome.com/channel/yasukeh/stream/34829285520","624","28080","45","78","0","0","994","94","League of Legends"
"21","Sunday 7th July 2019 21:26","https://sullygnome.com/channel/yasukeh/stream/34818556176","319","11803","37","51","7","1","490","89","League of Legends"
"22","Sunday 7th July 2019 04:58","https://sullygnome.com/channel/yasukeh/stream/34810248608","77","1617","21","38","0","0","122","81","League of Legends"
"23","Friday 5th July 2019 15:02","https://sullygnome.com/channel/yasukeh/stream/34789075776","73","2336","32","49","2","1","71","56","League of Legends"
"24","Thursday 4th July 2019 01:05","https://sullygnome.com/channel/yasukeh/stream/34771689024","280","9240","33","43","3","0","339","71","League of Legends"
"25","Tuesday 2nd July 2019 17:59","https://sullygnome.com/channel/yasukeh/stream/34754307488","421","15156","36","51","6","0","542","77","League of Legends"
"26","Monday 1st July 2019 18:25","https://sullygnome.com/channel/yasukeh/stream/34742300976","635","26670","42","69","10","0","1094","101","League of Legends"
