"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Fortnite","1710","9330","4","11","135","4.736842"
"2","Unlisted on Twitch","570","3150","5","13","29","3.052631"
"3","Apex Legends","60","150","2","3","10","10"
