"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Tuesday 30th July 2019 13:00","https://sullygnome.com/channel/badasafish80/stream/35097555264","555","82140","148","186","11","1","1234","133","Minion Masters"
"2","Monday 29th July 2019 13:01","https://sullygnome.com/channel/badasafish80/stream/35085002688","554","83654","151","187","13","1","1279","142","Minion Masters"
"3","Friday 26th July 2019 13:00","https://sullygnome.com/channel/badasafish80/stream/35049612064","555","81030","146","215","6","0","1428","150","Minion Masters"
"4","Thursday 25th July 2019 14:00","https://sullygnome.com/channel/badasafish80/stream/35038006720","495","80685","163","217","15","1","1412","171","Minion Masters"
"5","Tuesday 23rd July 2019 13:00","https://sullygnome.com/channel/badasafish80/stream/35013041056","555","88800","160","218","8","0","1392","150","Minion Masters"
"6","Monday 22nd July 2019 12:15","https://sullygnome.com/channel/badasafish80/stream/35000269872","600","123000","205","264","23","2","1987","193","Minion Masters"
"7","Friday 19th July 2019 13:00","https://sullygnome.com/channel/badasafish80/stream/34962652224","570","119130","209","276","31","3","1630","167","Minion Masters"
"8","Thursday 18th July 2019 13:00","https://sullygnome.com/channel/badasafish80/stream/34950250592","555","104895","189","250","19","2","1402","151","Minion Masters"
"9","Tuesday 16th July 2019 13:00","https://sullygnome.com/channel/badasafish80/stream/34925001824","570","91200","160","225","20","2","1563","160","Minion Masters"
"10","Monday 15th July 2019 13:00","https://sullygnome.com/channel/badasafish80/stream/34912587264","555","100455","181","240","5","0","1650","173","Minion Masters"
"11","Friday 12th July 2019 13:00","https://sullygnome.com/channel/badasafish80/stream/34875435488","555","81585","147","217","10","1","1428","150","Minion Masters"
"12","Thursday 11th July 2019 12:49","https://sullygnome.com/channel/badasafish80/stream/34862862288","566","95654","169","224","22","2","1753","184","Minion Masters"
"13","Tuesday 9th July 2019 12:55","https://sullygnome.com/channel/badasafish80/stream/34837847472","560","95200","170","319","23","2","1680","176","Minion Masters"
"14","Monday 8th July 2019 13:14","https://sullygnome.com/channel/badasafish80/stream/34825541600","541","94675","175","231","2","0","1696","183","Minion Masters"
"15","Friday 5th July 2019 13:01","https://sullygnome.com/channel/badasafish80/stream/34788106208","554","98612","178","254","15","1","1759","190","Minion Masters"
"16","Thursday 4th July 2019 13:03","https://sullygnome.com/channel/badasafish80/stream/34776656160","567","120771","213","270","13","1","1221","128","Minion Masters"
"17","Tuesday 2nd July 2019 13:15","https://sullygnome.com/channel/badasafish80/stream/34751402336","540","98280","182","232","15","1","1075","116","Minion Masters"
"18","Monday 1st July 2019 13:01","https://sullygnome.com/channel/badasafish80/stream/34739208448","554","113570","205","232","16","1","1937","209","Minion Masters"
