"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","The Legend of Zelda: A Link to the Past","915","132105","147","279","2742","179.803278"
"2","Super Metroid","390","42660","110","237","1274","196"
"3","The Legend of Zelda: The Wind Waker","195","5640","24","62","245","75.384615"
"4","Diddy Kong Racing","150","3690","24","39","103","41.2"
"5","The Legend of Zelda: Link's Awakening","60","5460","91","98","106","106"
"6","Momodora: Reverie Under the Moonlight","60","1470","24","32","158","158"
"7","Unlisted on Twitch","45","2340","52","89","0","0"
"8","New Super Mario Bros.","30","555","18","23","0","0"
