"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Apex Legends","7395","49635","5","39","1396","11.326572"
"2","Unlisted on Twitch","435","1590","2","7","76","10.482758"
