"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 12:47","https://sullygnome.com/channel/tigerlady0815/stream/35110678736","238","3808","16","21","1","0","113","28","Stardew Valley,Just Chatting,Teamfight Tactics"
"2","Wednesday 31st July 2019 04:51","https://sullygnome.com/channel/tigerlady0815/stream/35107771536","279","3348","12","18","0","0","127","26","Teamfight Tactics,League of Legends,Stardew Valley"
"3","Tuesday 30th July 2019 18:45","https://sullygnome.com/channel/tigerlady0815/stream/35100997408","105","1050","10","12","0","0","33","18","Teamfight Tactics,Human: Fall Flat"
"4","Tuesday 30th July 2019 14:30","https://sullygnome.com/channel/tigerlady0815/stream/35098157648","45","675","15","18","0","0","28","28","League of Legends"
"5","Tuesday 30th July 2019 02:21","https://sullygnome.com/channel/tigerlady0815/stream/35093485024","159","1272","8","12","0","0","43","17","League of Legends"
"6","Monday 29th July 2019 14:56","https://sullygnome.com/channel/tigerlady0815/stream/35085926640","184","2208","12","18","1","0","72","24","Just Chatting,Teamfight Tactics,League of Legends"
"7","Monday 29th July 2019 02:16","https://sullygnome.com/channel/tigerlady0815/stream/35081146480","239","2390","10","18","1","0","94","22","Teamfight Tactics,League of Legends"
"8","Sunday 28th July 2019 14:14","https://sullygnome.com/channel/tigerlady0815/stream/35073918112","211","2110","10","15","0","0","73","19","Stardew Valley,Teamfight Tactics"
"9","Sunday 28th July 2019 07:07","https://sullygnome.com/channel/tigerlady0815/stream/35071265376","233","2796","12","16","-1","0","122","30","No Man's Sky"
"10","Saturday 27th July 2019 14:13","https://sullygnome.com/channel/tigerlady0815/stream/35062113920","377","4147","11","16","1","0","89","14","Human: Fall Flat,Scribble+,Pummel Party"
"11","Saturday 27th July 2019 04:33","https://sullygnome.com/channel/tigerlady0815/stream/35058609936","327","5232","16","27","2","0","177","32","Teamfight Tactics,World of Warcraft,Just Chatting,Human: Fall Flat"
"12","Friday 26th July 2019 17:55","https://sullygnome.com/channel/tigerlady0815/stream/35052192448","155","2015","13","17","0","0","62","24","World of Warcraft,Stardew Valley,League of Legends"
"13","Friday 26th July 2019 04:21","https://sullygnome.com/channel/tigerlady0815/stream/35046686480","69","828","12","21","1","0","29","23","League of Legends,Just Chatting"
"14","Thursday 25th July 2019 17:22","https://sullygnome.com/channel/tigerlady0815/stream/35039821168","128","1152","9","14","0","0","41","18","Teamfight Tactics,Stardew Valley"
"15","Thursday 25th July 2019 15:15","https://sullygnome.com/channel/tigerlady0815/stream/35038641680","30","180","6","11","0","0","18","24","Teamfight Tactics"
"16","Thursday 25th July 2019 03:34","https://sullygnome.com/channel/tigerlady0815/stream/35034268464","131","1965","15","25","0","0","94","47","Teamfight Tactics"
"17","Wednesday 24th July 2019 18:30","https://sullygnome.com/channel/tigerlady0815/stream/35028297104","30","120","4","6","0","0","7","9","Stardew Valley"
"18","Wednesday 24th July 2019 14:40","https://sullygnome.com/channel/tigerlady0815/stream/35026103456","110","2200","20","29","-2","-1","85","48","Just Chatting,Teamfight Tactics"
"19","Wednesday 24th July 2019 03:30","https://sullygnome.com/channel/tigerlady0815/stream/35021804976","90","270","3","9","1","0","15","8","Teamfight Tactics"
"20","Tuesday 23rd July 2019 13:45","https://sullygnome.com/channel/tigerlady0815/stream/35013375424","90","810","9","13","-1","0","44","25","Stardew Valley"
"21","Tuesday 23rd July 2019 02:26","https://sullygnome.com/channel/tigerlady0815/stream/35009018624","154","924","6","12","7","2","45","16","Teamfight Tactics,League of Legends"
"22","Monday 22nd July 2019 18:55","https://sullygnome.com/channel/tigerlady0815/stream/35004030624","110","660","6","9","0","0","27","13","Stardew Valley"
"23","Monday 22nd July 2019 14:06","https://sullygnome.com/channel/tigerlady0815/stream/35001123024","39","429","11","14","-1","-1","17","22","Teamfight Tactics"
"24","Monday 22nd July 2019 05:30","https://sullygnome.com/channel/tigerlady0815/stream/34998107200","0","0","8","8","0","0","0","0","Teamfight Tactics"
"25","Sunday 21st July 2019 15:05","https://sullygnome.com/channel/tigerlady0815/stream/34989806352","145","1305","9","13","1","0","45","18","Stardew Valley"
