"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Counter-Strike: Global Offensive","555","3315","5","12","123","13.297297"
"2","Apex Legends","480","2490","5","11","80","10"
"3","Overwatch","240","1485","5","12","95","23.75"
"4","Sea of Solitude","150","1005","6","18","43","17.2"
"5","Tom Clancy's Rainbow Six Siege","105","510","4","14","54","30.857142"
"6","Liftoff","60","135","2","3","14","14"
"7","F1 2019","45","210","4","5","7","9.333333"
"8","Battalion 1944","30","120","4","5","19","38"
