"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Fortnite","5445","11760","1","8","546","6.016528"
"2","Call of Duty: Black Ops 4","60","120","1","3","2","2"
