"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Minecraft","645","5685","9","20","122","11.348837"
"2","Trover Saves the Universe","180","1635","6","18","42","14"
"3","Dead by Daylight","105","1485","14","16","33","18.857142"
"4","Hide or Die","90","555","6","10","37","24.666666"
"5","Overwatch","75","630","8","9","11","8.8"
"6","Deceit","60","345","5","9","11","11"
"7","Human: Fall Flat","45","495","11","13","22","29.333333"
