"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 20:53","https://sullygnome.com/channel/jorgothebeast/stream/35115756400","397","36921","93","262","7","1","1284","190","Blackjack,Slots,Counter-Strike: Global Offensive"
"2","Tuesday 30th July 2019 17:41","https://sullygnome.com/channel/jorgothebeast/stream/35100202016","304","12768","42","55","1","0","729","138","Dragon Ball Z: Dokkan Battle,Counter-Strike: Global Offensive,League of Legends"
"3","Monday 29th July 2019 18:39","https://sullygnome.com/channel/jorgothebeast/stream/35088272960","231","10164","44","57","-1","0","475","118","Counter-Strike: Global Offensive,Just Chatting"
"4","Sunday 28th July 2019 20:59","https://sullygnome.com/channel/jorgothebeast/stream/35078003584","256","37632","147","505","38","8","1163","258","Counter-Strike: Global Offensive"
"5","Saturday 27th July 2019 19:12","https://sullygnome.com/channel/jorgothebeast/stream/35064981040","213","9585","45","58","9","2","514","137","Counter-Strike: Global Offensive,League of Legends"
"6","Friday 26th July 2019 20:07","https://sullygnome.com/channel/jorgothebeast/stream/35053693168","203","8932","44","57","-2","0","488","139","Counter-Strike: Global Offensive"
"7","Thursday 25th July 2019 18:22","https://sullygnome.com/channel/jorgothebeast/stream/35040488928","248","12400","50","67","1","0","614","144","Counter-Strike: Global Offensive,Teamfight Tactics"
"8","Wednesday 24th July 2019 19:28","https://sullygnome.com/channel/jorgothebeast/stream/35029094640","227","10442","46","67","-8","-2","577","144","Counter-Strike: Global Offensive,Teamfight Tactics"
"9","Tuesday 23rd July 2019 21:32","https://sullygnome.com/channel/jorgothebeast/stream/35018296864","238","28560","120","210","16","4","876","219","Counter-Strike: Global Offensive,League of Legends,Teamfight Tactics"
"10","Monday 22nd July 2019 20:07","https://sullygnome.com/channel/jorgothebeast/stream/35004919088","263","10783","41","73","-7","-1","692","153","Counter-Strike: Global Offensive,Teamfight Tactics"
"11","Sunday 21st July 2019 20:01","https://sullygnome.com/channel/jorgothebeast/stream/34993032384","194","4656","24","35","-5","-1","269","76","Teamfight Tactics"
"12","Saturday 20th July 2019 23:46","https://sullygnome.com/channel/jorgothebeast/stream/34983121680","179","5907","33","43","-4","-1","209","69","Teamfight Tactics"
"13","Friday 19th July 2019 22:17","https://sullygnome.com/channel/jorgothebeast/stream/34968479184","118","3422","29","35","-5","-2","217","108","Teamfight Tactics"
"14","Wednesday 17th July 2019 21:47","https://sullygnome.com/channel/jorgothebeast/stream/34943213792","223","8697","39","51","7216","1924","347","92","Teamfight Tactics"
"15","Tuesday 16th July 2019 21:52","https://sullygnome.com/channel/jorgothebeast/stream/34930620368","173","20933","121","202","16","5","771","257","Teamfight Tactics,Counter-Strike: Global Offensive"
"16","Monday 15th July 2019 21:40","https://sullygnome.com/channel/jorgothebeast/stream/34917993280","320","25600","80","137","6","1","816","148","Blackjack,Counter-Strike: Global Offensive,League of Legends,Teamfight Tactics"
"17","Sunday 14th July 2019 21:09","https://sullygnome.com/channel/jorgothebeast/stream/34905662000","171","7695","45","57","2","0","275","91","Teamfight Tactics,League of Legends"
"18","Saturday 13th July 2019 18:34","https://sullygnome.com/channel/jorgothebeast/stream/34891340112","311","18660","60","112","-6","-1","772","147","Slots,Counter-Strike: Global Offensive,Teamfight Tactics"
"19","Friday 12th July 2019 22:51","https://sullygnome.com/channel/jorgothebeast/stream/34881564544","189","7560","40","49","3","1","284","94","League of Legends,Teamfight Tactics"
"20","Thursday 11th July 2019 21:14","https://sullygnome.com/channel/jorgothebeast/stream/34868067744","226","7684","34","52","-1","0","385","96","Teamfight Tactics,League of Legends"
"21","Wednesday 10th July 2019 20:27","https://sullygnome.com/channel/jorgothebeast/stream/34855075552","273","10920","40","58","1","0","585","123","Counter-Strike: Global Offensive,Teamfight Tactics,League of Legends"
"22","Tuesday 9th July 2019 16:15","https://sullygnome.com/channel/jorgothebeast/stream/34839444000","285","11685","41","59","0","0","665","133","Counter-Strike: Global Offensive,League of Legends"
"23","Monday 8th July 2019 19:58","https://sullygnome.com/channel/jorgothebeast/stream/34829735264","242","7986","33","39","96","24","412","103","League of Legends"
"24","Friday 5th July 2019 22:24","https://sullygnome.com/channel/jorgothebeast/stream/34793903520","126","18648","148","205","13","5","496","220","Counter-Strike: Global Offensive,Slots"
"25","Thursday 4th July 2019 20:56","https://sullygnome.com/channel/jorgothebeast/stream/34781450288","79","9322","118","189","4","2","392","261","Blackjack,Slots"
"26","Wednesday 3rd July 2019 17:05","https://sullygnome.com/channel/jorgothebeast/stream/34766337136","235","8225","35","47","-8","-2","412","103","Teamfight Tactics,League of Legends,Counter-Strike: Global Offensive,Just Chatting"
"27","Tuesday 2nd July 2019 19:24","https://sullygnome.com/channel/jorgothebeast/stream/34755400288","261","8613","33","49","-4","0","338","79","Counter-Strike: Global Offensive,League of Legends,Teamfight Tactics"
"28","Monday 1st July 2019 21:55","https://sullygnome.com/channel/jorgothebeast/stream/34744706848","185","8695","47","59","-2","0","363","111","League of Legends,Just Chatting,Teamfight Tactics"
