"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 12:05","https://sullygnome.com/channel/misulinak/stream/35110381840","100","100","1","4","1","0","5","2","Apex Legends"
"2","Wednesday 31st July 2019 07:15","https://sullygnome.com/channel/misulinak/stream/35108657248","165","495","3","7","2","0","27","9","Apex Legends,Fortnite"
"3","Tuesday 30th July 2019 17:30","https://sullygnome.com/channel/misulinak/stream/35099877952","30","60","2","5","-1","-1","6","8","Apex Legends"
"4","Sunday 28th July 2019 11:23","https://sullygnome.com/channel/misulinak/stream/35072663424","112","448","4","7","1","0","26","13","Fortnite,Apex Legends"
"5","Sunday 28th July 2019 07:45","https://sullygnome.com/channel/misulinak/stream/35071416640","105","210","2","4","2","1","19","9","Apex Legends,Fortnite"
"6","Saturday 27th July 2019 18:15","https://sullygnome.com/channel/misulinak/stream/35064378912","15","15","1","1","0","0","3","6","Apex Legends"
"7","Saturday 27th July 2019 15:18","https://sullygnome.com/channel/misulinak/stream/35062654928","117","702","6","10","1","0","36","18","Apex Legends"
"8","Saturday 27th July 2019 11:15","https://sullygnome.com/channel/misulinak/stream/35060793792","165","330","2","5","0","0","15","5","Apex Legends,Gothic,Fortnite"
"9","Saturday 27th July 2019 08:45","https://sullygnome.com/channel/misulinak/stream/35060004080","90","180","2","8","0","0","11","6","Gothic,Fortnite"
"10","Friday 26th July 2019 18:50","https://sullygnome.com/channel/misulinak/stream/35052809168","115","230","2","4","0","0","3","1","Gothic"
"11","Friday 26th July 2019 11:27","https://sullygnome.com/channel/misulinak/stream/35049004256","363","1089","3","8","0","0","60","9","Gothic"
"12","Friday 26th July 2019 06:22","https://sullygnome.com/channel/misulinak/stream/35047459424","158","790","5","10","0","0","17","6","Fortnite,Apex Legends"
"13","Thursday 25th July 2019 17:41","https://sullygnome.com/channel/misulinak/stream/35040015504","169","507","3","5","0","0","32","10","Outlast,Fortnite"
"14","Thursday 25th July 2019 13:18","https://sullygnome.com/channel/misulinak/stream/35037701440","162","810","5","9","1","0","38","12","Fortnite,Apex Legends"
"15","Thursday 25th July 2019 10:30","https://sullygnome.com/channel/misulinak/stream/35036641472","75","300","4","9","0","0","12","8","Fortnite"
"16","Thursday 25th July 2019 07:15","https://sullygnome.com/channel/misulinak/stream/35035620688","105","525","5","7","0","0","11","5","Apex Legends,Fortnite"
"17","Wednesday 24th July 2019 16:30","https://sullygnome.com/channel/misulinak/stream/35027077600","60","300","5","8","0","0","14","14","Fortnite,Apex Legends"
"18","Wednesday 24th July 2019 12:38","https://sullygnome.com/channel/misulinak/stream/35025162336","97","776","8","13","0","0","29","16","Fortnite,Apex Legends"
"19","Wednesday 24th July 2019 06:43","https://sullygnome.com/channel/misulinak/stream/35023288736","302","1812","6","11","2","0","51","10","Apex Legends,Fortnite"
"20","Tuesday 23rd July 2019 18:12","https://sullygnome.com/channel/misulinak/stream/35015950352","273","1092","4","9","0","0","27","6","Apex Legends,Fortnite"
"21","Monday 22nd July 2019 08:04","https://sullygnome.com/channel/misulinak/stream/34998992144","56","168","3","6","0","0","9","9","Apex Legends"
"22","Sunday 21st July 2019 19:27","https://sullygnome.com/channel/misulinak/stream/34992637744","108","1080","10","13","0","0","25","14","Apex Legends"
"23","Sunday 21st July 2019 11:47","https://sullygnome.com/channel/misulinak/stream/34988234048","328","2624","8","18","4","0","121","22","Fortnite"
"24","Sunday 21st July 2019 08:45","https://sullygnome.com/channel/misulinak/stream/34987185248","120","960","8","13","3","1","32","14","Apex Legends"
