"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Tower Unite","210","5040","24","53","919","262.571428"
"2","Tom Clancy's Rainbow Six Siege","150","2535","16","25","194","77.6"
"3","Just Chatting","150","3825","25","36","139","55.6"
"4","Sekiro: Shadows Die Twice","105","2415","23","32","87","49.714285"
