"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 06:30","https://sullygnome.com/channel/ruthless912/stream/35108438608","300","2700","9","14","4","0","23","4","Mortal Kombat 11"
"2","Wednesday 31st July 2019 02:57","https://sullygnome.com/channel/ruthless912/stream/35106702752","138","966","7","14","0","0","16","6","Call of Duty: Black Ops 4"
"3","Tuesday 30th July 2019 07:01","https://sullygnome.com/channel/ruthless912/stream/35095509152","224","2016","9","15","0","0","23","6","Mortal Kombat 11"
"4","Tuesday 30th July 2019 05:37","https://sullygnome.com/channel/ruthless912/stream/35095057232","68","340","5","6","0","0","3","2","Dead by Daylight"
"5","Monday 29th July 2019 09:02","https://sullygnome.com/channel/ruthless912/stream/35083593872","103","618","6","10","0","0","5","2","Call of Duty: Black Ops 4"
"6","Monday 29th July 2019 04:49","https://sullygnome.com/channel/ruthless912/stream/35082321872","236","2124","9","16","5","1","21","5","Mortal Kombat 11"
"7","Sunday 28th July 2019 23:37","https://sullygnome.com/channel/ruthless912/stream/35078877120","83","664","8","11","1","0","19","6","Apex Legends,Call of Duty: Black Ops 4"
"8","Sunday 28th July 2019 08:15","https://sullygnome.com/channel/ruthless912/stream/35071609408","90","720","8","11","0","0","9","6","Dead by Daylight"
"9","Saturday 27th July 2019 19:04","https://sullygnome.com/channel/ruthless912/stream/35064896432","221","1989","9","21","0","0","25","6","Call of Duty: Black Ops 4"
"10","Saturday 27th July 2019 01:43","https://sullygnome.com/channel/ruthless912/stream/35056260096","152","912","6","10","1","0","16","4","Mortal Kombat 11,Tom Clancy's Rainbow Six Siege"
"11","Friday 26th July 2019 05:52","https://sullygnome.com/channel/ruthless912/stream/35047287360","173","1211","7","11","1","0","12","4","Mortal Kombat 11"
"12","Friday 26th July 2019 04:19","https://sullygnome.com/channel/ruthless912/stream/35046671664","71","426","6","12","0","0","6","4","Friday the 13th: The Game"
"13","Friday 26th July 2019 02:15","https://sullygnome.com/channel/ruthless912/stream/35045579984","75","525","7","10","2","1","2","1","Call of Duty: Black Ops 4"
"14","Thursday 25th July 2019 07:35","https://sullygnome.com/channel/ruthless912/stream/35035782720","205","1640","8","14","0","0","18","6","Mortal Kombat 11"
"15","Thursday 25th July 2019 06:02","https://sullygnome.com/channel/ruthless912/stream/35035304656","58","464","8","10","0","0","5","5","Outlast II"
"16","Thursday 25th July 2019 04:27","https://sullygnome.com/channel/ruthless912/stream/35034697248","78","624","8","12","0","0","2","1","Tom Clancy's Rainbow Six Siege"
"17","Thursday 25th July 2019 01:34","https://sullygnome.com/channel/ruthless912/stream/35033090080","116","812","7","14","0","0","13","5","Call of Duty: Black Ops 4"
"18","Wednesday 24th July 2019 07:47","https://sullygnome.com/channel/ruthless912/stream/35023591776","73","146","2","5","1","0","7","4","Mortal Kombat 11"
"19","Wednesday 24th July 2019 04:17","https://sullygnome.com/channel/ruthless912/stream/35022409088","118","708","6","10","0","0","7","3","Dead by Daylight"
"20","Wednesday 24th July 2019 01:27","https://sullygnome.com/channel/ruthless912/stream/35020795984","78","624","8","11","1","0","12","8","Grand Theft Auto V"
"21","Tuesday 23rd July 2019 05:55","https://sullygnome.com/channel/ruthless912/stream/35010655936","140","980","7","12","1","0","11","4","Mortal Kombat 11"
"22","Monday 22nd July 2019 22:40","https://sullygnome.com/channel/ruthless912/stream/35006596928","155","1240","8","12","1","0","23","9","Call of Duty: Black Ops 4"
"23","Monday 22nd July 2019 20:13","https://sullygnome.com/channel/ruthless912/stream/35004989184","137","1644","12","19","1","0","16","6","Tom Clancy's Rainbow Six Siege"
"24","Monday 22nd July 2019 07:31","https://sullygnome.com/channel/ruthless912/stream/34997349952","179","1432","8","23","2","0","45","6","Call of Duty: Black Ops 4,Mortal Kombat 11"
"25","Sunday 21st July 2019 22:45","https://sullygnome.com/channel/ruthless912/stream/34994747024","135","1215","9","15","1","0","18","8","Tom Clancy's Rainbow Six Siege"
"26","Sunday 21st July 2019 03:13","https://sullygnome.com/channel/ruthless912/stream/34985078016","92","1104","12","20","1","0","11","6","Mortal Kombat 11"
"27","Saturday 20th July 2019 22:57","https://sullygnome.com/channel/ruthless912/stream/34982632048","228","1824","8","12","0","0","14","3","Call of Duty: Black Ops 4"
"28","Friday 19th July 2019 05:11","https://sullygnome.com/channel/ruthless912/stream/34960035504","184","1104","6","10","2","0","6","2","Mortal Kombat 11"
"29","Friday 19th July 2019 01:13","https://sullygnome.com/channel/ruthless912/stream/34957875296","197","1576","8","14","2","0","27","7","Call of Duty: Black Ops 4"
"30","Thursday 18th July 2019 08:53","https://sullygnome.com/channel/ruthless912/stream/34948794624","157","2041","13","20","5","1","15","5","Mortal Kombat 11"
"31","Thursday 18th July 2019 06:15","https://sullygnome.com/channel/ruthless912/stream/34948019376","105","945","9","16","3","1","18","9","Dead by Daylight"
"32","Thursday 18th July 2019 02:57","https://sullygnome.com/channel/ruthless912/stream/34944970784","78","702","9","12","1","0","17","4","Call of Duty: Black Ops 4,Mortal Kombat 11"
"33","Wednesday 17th July 2019 06:11","https://sullygnome.com/channel/ruthless912/stream/34935346512","94","564","6","10","3","1","6","3","Mortal Kombat 11"
"34","Tuesday 16th July 2019 05:09","https://sullygnome.com/channel/ruthless912/stream/34921885312","321","1926","6","12","9","1","32","4","Call of Duty: Black Ops 4,Mortal Kombat 11"
"35","Sunday 14th July 2019 07:00","https://sullygnome.com/channel/ruthless912/stream/34898332400","135","540","4","9","0","0","11","4","Resident Evil 7: Biohazard"
