"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 23:15","https://sullygnome.com/channel/boosti14/stream/35117145696","60","120","2","3","2","1","0","0","FIFA 19"
"2","Wednesday 31st July 2019 19:41","https://sullygnome.com/channel/boosti14/stream/35114446480","184","1288","7","10","3","0","14","3","Grand Theft Auto V,Realm Royale Reforged"
"3","Wednesday 31st July 2019 12:20","https://sullygnome.com/channel/boosti14/stream/35110488304","220","1320","6","9","2","0","14","3","Realm Royale Reforged"
"4","Monday 29th July 2019 14:51","https://sullygnome.com/channel/boosti14/stream/35085369632","189","756","4","8","1","0","26","6","FIFA 19,Realm Royale Reforged"
"5","Friday 26th July 2019 12:26","https://sullygnome.com/channel/boosti14/stream/35049379584","259","1554","6","12","1","0","23","5","Realm Royale Reforged"
"6","Monday 22nd July 2019 14:17","https://sullygnome.com/channel/boosti14/stream/35001213600","133","798","6","11","3","1","14","5","Realm Royale Reforged"
"7","Saturday 20th July 2019 13:07","https://sullygnome.com/channel/boosti14/stream/34974712032","128","768","6","11","0","0","8","2","Realm Royale Reforged"
"8","Friday 19th July 2019 09:56","https://sullygnome.com/channel/boosti14/stream/34961523648","229","1603","7","14","0","0","14","3","Realm Royale Reforged"
"9","Thursday 18th July 2019 12:52","https://sullygnome.com/channel/boosti14/stream/34950194448","248","3224","13","20","6","1","26","6","Realm Royale Reforged"
"10","Wednesday 17th July 2019 11:56","https://sullygnome.com/channel/boosti14/stream/34937195696","349","4188","12","24","10","1","51","8","Realm Royale Reforged"
"11","Tuesday 16th July 2019 13:27","https://sullygnome.com/channel/boosti14/stream/34924465216","258","2838","11","22","2","0","42","6","Realm Royale Reforged"
"12","Monday 15th July 2019 15:30","https://sullygnome.com/channel/boosti14/stream/34913745104","120","720","6","12","2","0","12","5","Realm Royale Reforged"
"13","Monday 15th July 2019 12:07","https://sullygnome.com/channel/boosti14/stream/34912236128","98","980","10","18","1","0","10","5","Realm Royale Reforged"
"14","Sunday 14th July 2019 13:20","https://sullygnome.com/channel/boosti14/stream/34900670752","325","3575","11","18","2","0","30","5","Realm Royale Reforged"
"15","Saturday 13th July 2019 11:31","https://sullygnome.com/channel/boosti14/stream/34887436288","374","4114","11","17","5","0","49","8","Realm Royale Reforged"
"16","Friday 12th July 2019 19:30","https://sullygnome.com/channel/boosti14/stream/34879090976","195","585","3","6","1","0","10","2","Realm Royale Reforged"
"17","Friday 12th July 2019 11:47","https://sullygnome.com/channel/boosti14/stream/34874921056","373","4849","13","22","6","0","51","7","Realm Royale Reforged"
"18","Thursday 11th July 2019 19:19","https://sullygnome.com/channel/boosti14/stream/34866741456","311","1866","6","11","3","0","18","3","Realm Royale Reforged"
"19","Thursday 11th July 2019 13:07","https://sullygnome.com/channel/boosti14/stream/34863005072","353","3177","9","15","9","1","51","8","Realm Royale Reforged"
"20","Thursday 11th July 2019 10:33","https://sullygnome.com/channel/boosti14/stream/34861998352","72","720","10","13","1","0","7","5","Realm Royale Reforged"
"21","Wednesday 10th July 2019 11:22","https://sullygnome.com/channel/boosti14/stream/34849816560","518","5180","10","17","6","0","64","7","Realm Royale Reforged"
"22","Tuesday 9th July 2019 18:52","https://sullygnome.com/channel/boosti14/stream/34841394784","308","1848","6","11","3","0","25","4","Realm Royale Reforged"
"23","Tuesday 9th July 2019 11:51","https://sullygnome.com/channel/boosti14/stream/34837382352","309","2781","9","13","3","0","45","8","Realm Royale Reforged"
"24","Monday 8th July 2019 22:52","https://sullygnome.com/channel/boosti14/stream/34831640880","98","294","3","5","0","0","2","1","Crash Team Racing Nitro-Fueled"
"25","Monday 8th July 2019 14:30","https://sullygnome.com/channel/boosti14/stream/34826133104","495","2970","6","12","5","0","39","4","Realm Royale Reforged"
"26","Wednesday 3rd July 2019 11:00","https://sullygnome.com/channel/boosti14/stream/34763258912","315","1260","4","9","0","0","11","2","Realm Royale Reforged,Crash Team Racing Nitro-Fueled"
"27","Tuesday 2nd July 2019 23:04","https://sullygnome.com/channel/boosti14/stream/34757901008","116","232","2","8","1","0","4","2","Realm Royale Reforged"
"28","Tuesday 2nd July 2019 12:30","https://sullygnome.com/channel/boosti14/stream/34751115344","315","1575","5","11","5","0","30","5","Realm Royale Reforged"
