"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","League of Legends","405","3300","7","12","94","13.925925"
"2","Overwatch","195","1515","7","10","27","8.307692"
"3","Apex Legends","75","480","6","10","31","24.8"
"4","Dead by Daylight","45","90","2","4","0","0"
"5","Goat of Duty","15","75","5","5","12","48"
